,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2017-18,28,ATL,NBA,26:27,2,6,2,4,1,4,2,2,1,3,4,8,2,1,2,3,8,9.2
2019-20,30,ORL,NBA,17:15,2,5,1,3,2,4,1,2,1,2,2,2,1,1,3,2,4,4.4
Career,,,,26:27,2,6,2,4,2,4,2,2,1,3,4,8,2,1,3,3,8,9.2
1 Season,,ATL,NBA,26:27,2,6,2,4,1,4,2,2,1,3,4,8,2,1,2,3,8,9.2
1 Season,,ORL,NBA,17:15,2,5,1,3,2,4,1,2,1,2,2,2,1,1,3,2,4,4.4
