,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,28,ATL,NBA,PG,18,216,.326,20.6,.522,.022,.130,.130,.239,.478,.292,.000,.333,.167,.364,.364,.286,.000,0,.750,.045,1.000,2,0
2019-20,30,ORL,NBA,PG,8,38,.333,15.0,.733,.067,.267,.200,.200,.267,.364,1.000,.500,.333,.000,.250,.000,.000,0,1.000,.000,,0,0
Career,,,NBA,,26,254,.328,19.2,.574,.033,.164,.148,.230,.426,.314,.500,.400,.222,.286,.346,.182,.000,0,.778,.038,1.000,2,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,ATL,NBA,,18,216,.326,20.6,.522,.022,.130,.130,.239,.478,.292,.000,.333,.167,.364,.364,.286,.000,0,.750,.045,1.000,2,0
1 season,,ORL,NBA,,8,38,.333,15.0,.733,.067,.267,.200,.200,.267,.364,1.000,.500,.333,.000,.250,.000,.000,0,1.000,.000,,0,0
