Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,WSB,NBA,SG,1,NA,4,0,1,0,0,0,NA,0,0,0,0,0,0,1,0
Career,NA,,NBA,,1,NA,4,0,1,0,0,0,NA,0,0,0,0,0,0,1,0
