Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,24,DAL,NBA,SG,5,0,15,2.2,4.6,0.478,0.2,0.6,0.333,2,4,0.5,0.5,1.4,2,0.7,1.6,2.6,4.2,0.6,1,0,0.4,2.4,6
2001-02,25,DAL,NBA,SG,7,0,15,1.7,3.6,0.48,0,0.1,0,1.7,3.4,0.5,0.48,0.4,0.6,0.75,1.9,1.9,3.7,0.6,0.4,0.1,0.4,2.1,3.9
2002-03,26,PHI,NBA,SG,10,0,11.2,1,3.1,0.323,0.2,0.9,0.222,0.8,2.2,0.364,0.355,0.4,0.4,1,0.3,1.4,1.7,0.3,0.1,0.2,0.3,1.8,2.6
2004-05,28,DEN,NBA,SG,5,2,20,0.8,3.6,0.222,0.4,1.8,0.222,0.4,1.8,0.222,0.278,0,0,NA,0.2,3,3.2,1,0.4,0.2,0.6,2.8,2
2005-06,29,DEN,NBA,SG,5,4,27.4,4.6,11,0.418,2,6.4,0.313,2.6,4.6,0.565,0.509,1.4,1.6,0.875,0.6,2.2,2.8,1.2,0.6,0.2,0.2,2.4,12.6
2006-07,30,DAL,NBA,SG,6,0,7.3,0,1.2,0,0,0.7,0,0,0.5,0,0,0.2,0.3,0.5,0.3,0.7,1,0.3,0.3,0.2,0.3,1.2,0.2
Career,NA,,NBA,,38,6,15.1,1.6,4.2,0.377,0.4,1.5,0.259,1.2,2.7,0.446,0.425,0.6,0.7,0.786,0.8,1.8,2.6,0.6,0.4,0.2,0.4,2.1,4.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DAL,NBA,,18,0,12.4,1.3,3.1,0.418,0.1,0.4,0.125,1.2,2.6,0.468,0.427,0.6,0.9,0.688,1.3,1.7,2.9,0.5,0.6,0.1,0.4,1.9,3.2
2 seasons,NA,DEN,NBA,,10,6,23.7,2.7,7.3,0.37,1.2,4.1,0.293,1.5,3.2,0.469,0.452,0.7,0.8,0.875,0.4,2.6,3,1.1,0.5,0.2,0.4,2.6,7.3
1 season,NA,PHI,NBA,,10,0,11.2,1,3.1,0.323,0.2,0.9,0.222,0.8,2.2,0.364,0.355,0.4,0.4,1,0.3,1.4,1.7,0.3,0.1,0.2,0.3,1.8,2.6
