Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,DAL,NBA,SG,48,1,923,111,233,0.476,10,26,0.385,101,207,0.488,0.498,43,63,0.683,56,118,174,55,38,20,36,148,275
2000-01,24,DAL,NBA,SG,37,9,820,84,192,0.438,2,7,0.286,82,185,0.443,0.443,59,81,0.728,60,97,157,49,33,9,27,118,229
2001-02,25,DAL,NBA,SG,44,16,885,104,198,0.525,5,16,0.313,99,182,0.544,0.538,40,58,0.69,67,106,173,48,31,19,27,124,253
2002-03,26,PHI,NBA,SG,75,5,1514,185,398,0.465,15,55,0.273,170,343,0.496,0.484,65,81,0.802,72,144,216,96,72,16,62,203,450
2003-04,27,PHI,NBA,SG,53,3,703,66,175,0.377,12,44,0.273,54,131,0.412,0.411,20,27,0.741,28,75,103,45,21,4,34,77,164
2004-05,28,DEN,NBA,SG,70,41,1522,160,303,0.528,49,121,0.405,111,182,0.61,0.609,63,81,0.778,66,142,208,133,75,6,49,169,432
2005-06,29,DEN,NBA,SG,73,27,1758,181,417,0.434,86,243,0.354,95,174,0.546,0.537,43,55,0.782,31,178,209,127,87,20,52,180,491
2006-07,30,DAL,NBA,SG,76,11,1372,123,299,0.411,32,103,0.311,91,196,0.464,0.465,27,34,0.794,35,123,158,70,47,7,40,152,305
2007-08,31,MIN,NBA,SG,31,4,520,45,117,0.385,15,50,0.3,30,67,0.448,0.449,19,22,0.864,10,55,65,39,21,2,29,63,124
2008-09,32,MEM,NBA,SF,63,0,878,61,159,0.384,13,51,0.255,48,108,0.444,0.425,20,25,0.8,32,98,130,57,29,8,38,108,155
Career,NA,,NBA,,570,117,10895,1120,2491,0.45,239,716,0.334,881,1775,0.496,0.498,399,527,0.757,457,1136,1593,719,454,111,394,1342,2878
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,205,37,4000,422,922,0.458,49,152,0.322,373,770,0.484,0.484,169,236,0.716,218,444,662,222,149,55,130,542,1062
2 seasons,NA,DEN,NBA,,143,68,3280,341,720,0.474,135,364,0.371,206,356,0.579,0.567,106,136,0.779,97,320,417,260,162,26,101,349,923
2 seasons,NA,PHI,NBA,,128,8,2217,251,573,0.438,27,99,0.273,224,474,0.473,0.462,85,108,0.787,100,219,319,141,93,20,96,280,614
1 season,NA,MEM,NBA,,63,0,878,61,159,0.384,13,51,0.255,48,108,0.444,0.425,20,25,0.8,32,98,130,57,29,8,38,108,155
1 season,NA,MIN,NBA,,31,4,520,45,117,0.385,15,50,0.3,30,67,0.448,0.449,19,22,0.864,10,55,65,39,21,2,29,63,124
