,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2015-16,18,HOFSTRA,27,110,17,38,4,17,6,11,1,9,4,4,3,7,13,44,.447,.235,.545,4.1,1.6,0.3,0.1
2016-17,19,HOFSTRA,32,905,208,422,67,180,97,127,21,114,52,24,2,45,59,580,.493,.372,.764,28.3,18.1,3.6,1.6
2017-18,20,HOFSTRA,31,1171,264,588,96,262,131,164,10,103,100,25,7,69,62,755,.449,.366,.799,37.8,24.4,3.3,3.2
2018-19,21,HOFSTRA,35,1321,330,646,110,259,178,206,12,141,102,30,7,91,67,948,.511,.425,.864,37.7,27.1,4.0,2.9
Career,,,125,3507,819,1694,277,718,412,508,44,367,258,83,19,212,201,2327,.483,.386,.811,28.1,18.6,2.9,2.1
