,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,18,NIAGARA,32,635,52,141,0,2,24,55,53,106,78,38,1,67,69,128,.369,.000,.436,19.8,4.0,3.3,2.4
2013-14,19,NIAGARA,27,612,71,172,2,24,58,79,33,81,53,34,7,59,80,202,.413,.083,.734,22.7,7.5,3.0,2.0
2015-16,21,TENNST,31,932,138,303,20,72,158,209,47,159,93,72,11,97,101,454,.455,.278,.756,30.1,14.6,5.1,3.0
2016-17,22,TENNST,27,868,127,292,9,37,123,193,42,134,139,76,13,99,89,386,.435,.243,.637,32.1,14.3,5.0,5.1
Career,,,117,3047,388,908,31,135,363,536,175,480,363,220,32,322,339,1170,.427,.230,.677,26.0,10.0,4.1,3.1
