Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1951-52,23,FTW,NBA,SG,1,2,25,0.333,0,NA,NA,NA,100,NA,0,0,0,-0.499
Career,NA,,NBA,,1,2,25,0.333,0,NA,NA,NA,100,NA,0,0,0,-0.499
