Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,22,TOT,ABA,SF,52,NA,20.5,3.8,8.4,0.445,0,0.1,0,3.8,8.3,0.45,0.445,1.6,2.1,0.778,1.6,2.1,3.7,1.2,0.6,0.2,1.4,2.9,9.1
1975-76,22,UTS,ABA,SF,16,NA,33.4,6,12.2,0.492,0,0,NA,6,12.2,0.492,0.492,2.9,3.5,0.821,2.9,4.1,7,1.8,0.8,0.2,2.5,4.4,14.9
1975-76,22,SSL,ABA,SF,36,NA,14.8,2.8,6.8,0.407,0,0.1,0,2.8,6.6,0.416,0.407,1.1,1.4,0.731,1.1,1.2,2.3,1,0.5,0.2,0.9,2.2,6.6
1976-77,23,IND,NBA,SF,70,NA,13.1,2.6,6.1,0.432,NA,NA,NA,2.6,6.1,0.432,0.432,1.2,1.6,0.743,1.1,1.4,2.5,0.7,0.7,0.2,NA,2.2,6.4
1977-78,24,IND,NBA,SF,44,NA,10.2,1.3,2.9,0.438,NA,NA,NA,1.3,2.9,0.438,0.438,0.9,1.3,0.696,0.7,0.9,1.6,0.7,0.3,0,0.5,1.5,3.4
1978-79,25,IND,NBA,SF,39,NA,6.8,1.1,2.3,0.472,NA,NA,NA,1.1,2.3,0.472,0.472,0.5,0.9,0.588,0.6,0.8,1.3,0.5,0.3,0.1,0.4,1,2.7
Career,NA,,TOT,,205,NA,13.2,2.3,5.3,0.441,0,0.1,0,2.3,5.2,0.443,0.441,1.1,1.5,0.73,1.1,1.4,2.4,0.8,0.5,0.1,0.8,2,5.8
,NA,,NBA,,153,NA,10.7,1.8,4.2,0.438,NA,NA,NA,1.8,4.2,0.438,0.438,0.9,1.3,0.704,0.9,1.1,2,0.6,0.5,0.1,0.5,1.7,4.6
,NA,,ABA,,52,NA,20.5,3.8,8.4,0.445,0,0.1,0,3.8,8.3,0.45,0.445,1.6,2.1,0.778,1.6,2.1,3.7,1.2,0.6,0.2,1.4,2.9,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,153,NA,10.7,1.8,4.2,0.438,NA,NA,NA,1.8,4.2,0.438,0.438,0.9,1.3,0.704,0.9,1.1,2,0.6,0.5,0.1,0.5,1.7,4.6
1 season,NA,SSL,ABA,,36,NA,14.8,2.8,6.8,0.407,0,0.1,0,2.8,6.6,0.416,0.407,1.1,1.4,0.731,1.1,1.2,2.3,1,0.5,0.2,0.9,2.2,6.6
1 season,NA,UTS,ABA,,16,NA,33.4,6,12.2,0.492,0,0,NA,6,12.2,0.492,0.492,2.9,3.5,0.821,2.9,4.1,7,1.8,0.8,0.2,2.5,4.4,14.9
