Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,LAL,NBA,SF,9,0,45,7,19,0.368,2,10,0.2,5,9,0.556,0.421,6,11,0.545,4,6,10,2,1,0,3,5,22
2000-01,23,LAL,NBA,SF,7,0,27,6,12,0.5,1,2,0.5,5,10,0.5,0.542,1,2,0.5,3,2,5,1,0,0,3,6,14
2001-02,24,LAL,NBA,SF,19,0,327,38,104,0.365,8,35,0.229,30,69,0.435,0.404,11,15,0.733,24,44,68,11,11,10,12,51,95
2002-03,25,LAL,NBA,SF,11,7,318,35,78,0.449,10,30,0.333,25,48,0.521,0.513,8,9,0.889,11,38,49,24,11,4,12,29,88
2003-04,26,LAL,NBA,SF,22,19,470,43,100,0.43,22,59,0.373,21,41,0.512,0.54,13,20,0.65,11,39,50,11,21,8,11,45,121
2005-06,28,LAL,NBA,SF,7,0,121,13,34,0.382,9,21,0.429,4,13,0.308,0.515,2,5,0.4,2,14,16,4,4,1,0,13,37
2006-07,29,DAL,NBA,SF,6,1,109,5,25,0.2,3,12,0.25,2,13,0.154,0.26,8,10,0.8,4,14,18,4,6,2,7,12,21
2007-08,30,DAL,NBA,SF,5,0,62,11,28,0.393,4,12,0.333,7,16,0.438,0.464,3,5,0.6,4,11,15,0,2,2,3,7,29
Career,NA,,NBA,,86,27,1479,158,400,0.395,59,181,0.326,99,219,0.452,0.469,52,77,0.675,63,168,231,57,56,27,51,168,427
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,75,26,1308,142,347,0.409,52,157,0.331,90,190,0.474,0.484,41,62,0.661,55,143,198,53,48,23,41,149,377
2 seasons,NA,DAL,NBA,,11,1,171,16,53,0.302,7,24,0.292,9,29,0.31,0.368,11,15,0.733,8,25,33,4,8,4,10,19,50
