Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,LAL,NBA,SF,49,1,345,56,144,0.389,16,47,0.34,40,97,0.412,0.444,27,41,0.659,29,46,75,12,10,4,21,54,155
2000-01,23,LAL,NBA,SF,59,1,593,64,207,0.309,15,68,0.221,49,139,0.353,0.345,39,55,0.709,35,75,110,19,15,15,34,87,182
2001-02,24,LAL,NBA,SF,82,1,1759,215,523,0.411,66,178,0.371,149,345,0.432,0.474,85,126,0.675,78,225,303,111,71,42,66,190,581
2002-03,25,LAL,NBA,SF,71,7,1613,180,461,0.39,49,132,0.371,131,329,0.398,0.444,83,105,0.79,91,195,286,92,56,38,65,180,492
2003-04,26,LAL,NBA,SF,82,48,1951,233,571,0.408,65,186,0.349,168,385,0.436,0.465,73,96,0.76,87,245,332,112,81,38,88,189,604
2004-05,27,LAL,NBA,SF,15,3,306,37,104,0.356,21,58,0.362,16,46,0.348,0.457,15,20,0.75,13,40,53,14,8,2,12,32,110
2005-06,28,LAL,NBA,SF,71,5,1542,170,425,0.4,50,160,0.313,120,265,0.453,0.459,58,86,0.674,82,192,274,68,66,34,54,159,448
2006-07,29,DAL,NBA,SF,60,17,1283,146,370,0.395,53,150,0.353,93,220,0.423,0.466,36,48,0.75,57,156,213,33,46,23,51,143,381
2007-08,30,DAL,NBA,SF,53,4,821,74,207,0.357,22,68,0.324,52,139,0.374,0.411,24,34,0.706,28,109,137,35,19,13,24,90,194
2008-09,31,DAL,NBA,SF,43,17,708,54,142,0.38,22,76,0.289,32,66,0.485,0.458,17,22,0.773,25,53,78,15,23,11,17,57,147
2009-10,32,GSW,NBA,SF,45,4,761,89,206,0.432,48,123,0.39,41,83,0.494,0.549,16,23,0.696,21,93,114,32,41,10,15,89,242
Career,NA,,NBA,,630,108,11682,1318,3360,0.392,427,1246,0.343,891,2114,0.421,0.456,473,656,0.721,546,1429,1975,543,436,230,447,1270,3536
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,429,66,8109,955,2435,0.392,282,829,0.34,673,1606,0.419,0.45,380,529,0.718,415,1018,1433,428,307,173,340,891,2572
3 seasons,NA,DAL,NBA,,156,38,2812,274,719,0.381,97,294,0.33,177,425,0.416,0.449,77,104,0.74,110,318,428,83,88,47,92,290,722
1 season,NA,GSW,NBA,,45,4,761,89,206,0.432,48,123,0.39,41,83,0.494,0.549,16,23,0.696,21,93,114,32,41,10,15,89,242
