Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,22,LAL,NBA,SF,9,45,13,0.461,0.526,0.579,9.9,15.7,12.7,7.2,1.2,0,11.2,27,NA,0,0,0,0.024,NA,-0.5,-2,-2.6,0
2000-01,23,LAL,NBA,SF,7,27,10.5,0.543,0.167,0.167,12.4,7.8,10.1,6.5,0,0,18.9,26,NA,0,0,0,0.05,NA,-3.9,-2,-5.9,0
2001-02,24,LAL,NBA,SF,19,327,9.8,0.429,0.337,0.144,8.4,14.3,11.5,5.4,1.8,2.2,9.8,17,NA,0,0.4,0.4,0.064,NA,-2.1,0.6,-1.5,0
2002-03,25,LAL,NBA,SF,11,318,11.9,0.537,0.385,0.115,3.8,14.3,8.8,11.4,1.8,0.9,12.8,13.2,NA,0.3,0.2,0.6,0.086,NA,-0.1,0.9,0.7,0.2
2003-04,26,LAL,NBA,SF,22,470,11.3,0.556,0.59,0.2,2.7,9.7,6.2,4,2.5,1.4,9.2,12.4,NA,0.5,0.4,1,0.097,NA,0.4,1.6,2.1,0.5
2005-06,28,LAL,NBA,SF,7,121,10.8,0.511,0.618,0.147,2,15.3,8.3,5,1.7,0.7,0,13.6,NA,0.1,0,0.2,0.077,NA,0.6,0.7,1.3,0.1
2006-07,29,DAL,NBA,SF,6,109,4.4,0.357,0.48,0.4,4,14.6,9.2,5.5,2.8,1.7,19.2,14.5,NA,-0.2,0,-0.2,-0.072,NA,-5.2,0.9,-4.2,-0.1
2007-08,30,DAL,NBA,SF,5,62,13.6,0.48,0.429,0.179,6.8,20.9,13.5,0,1.8,2.3,9,24.8,NA,0,0,0,-0.004,NA,-0.3,0.7,0.3,0
Career,NA,,NBA,,86,1479,10.7,0.492,0.453,0.193,4.8,13.1,8.9,6.1,2,1.4,10.5,15.1,NA,0.8,1.2,2,0.066,NA,-0.8,0.9,0.1,0.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,75,1308,11.1,0.504,0.452,0.179,4.8,12.6,8.6,6.4,2,1.3,9.9,14.6,NA,1,1.2,2.2,0.081,NA,-0.4,0.9,0.5,0.8
2 seasons,NA,DAL,NBA,,11,171,7.8,0.419,0.453,0.283,5,16.9,10.8,3.5,2.5,1.9,14.4,18.3,NA,-0.2,0.1,-0.2,-0.047,NA,-3.4,0.8,-2.6,0
