Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,22,LAL,NBA,SF,49,345,12.1,0.478,0.326,0.285,9.1,14.1,11.6,5.5,1.5,0.8,11.5,23.3,NA,0.1,0.6,0.7,0.093,NA,-2.5,-1,-3.5,-0.1
2000-01,23,LAL,NBA,SF,59,593,6.2,0.394,0.329,0.266,6.7,14.1,10.5,4.8,1.3,1.8,12.8,20,NA,-0.7,0.4,-0.3,-0.023,NA,-5.6,-2,-7.6,-0.8
2001-02,24,LAL,NBA,SF,82,1759,12.6,0.502,0.34,0.241,4.9,14,9.5,9.4,2.1,1.7,10.2,16.4,NA,1.6,2.6,4.2,0.113,NA,-0.8,1,0.3,1
2002-03,25,LAL,NBA,SF,71,1613,11.4,0.485,0.286,0.228,6.3,13.7,10,8.6,1.8,1.7,11.4,15.7,NA,1.2,1.4,2.7,0.079,NA,-1.3,-0.3,-1.5,0.2
2003-04,26,LAL,NBA,SF,82,1951,11.5,0.492,0.326,0.168,5,14.4,9.6,8.9,2.2,1.4,12.5,16.1,NA,0.8,2.5,3.4,0.083,NA,-1.2,0.7,-0.4,0.8
2004-05,27,LAL,NBA,SF,15,306,10.7,0.488,0.558,0.192,4.8,14.6,9.8,7.5,1.4,0.5,9.6,18.4,NA,0.2,0.1,0.3,0.041,NA,-1.6,-2.4,-3.9,-0.2
2005-06,28,LAL,NBA,SF,71,1542,11.3,0.484,0.376,0.202,6.3,14.6,10.5,6.9,2.3,1.7,10.4,15.3,NA,0.7,2,2.6,0.082,NA,-1.3,0.5,-0.8,0.4
2006-07,29,DAL,NBA,SF,60,1283,9.7,0.487,0.405,0.13,5.5,14.3,10,4,1.9,1.4,11.5,16.1,NA,0.1,1.9,2.1,0.078,NA,-2.2,0.6,-1.5,0.2
2007-08,30,DAL,NBA,SF,53,821,7,0.437,0.329,0.164,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14,NA,-0.3,1,0.7,0.039,NA,-3.4,0.6,-2.8,-0.2
2008-09,31,DAL,NBA,SF,43,708,7,0.485,0.535,0.155,4.1,8.5,6.3,3,1.7,1.1,10.1,10.9,NA,0.1,0.6,0.6,0.042,NA,-3.2,0.4,-2.8,-0.1
2009-10,32,GSW,NBA,SF,45,761,11.6,0.56,0.597,0.112,3,13.8,8.3,5.8,2.6,0.9,6.5,13,NA,0.8,0.5,1.3,0.084,NA,-0.9,0.1,-0.8,0.2
Career,NA,,NBA,,630,11682,10.6,0.485,0.371,0.195,5.3,13.9,9.6,7,1.9,1.4,10.9,15.8,NA,4.6,13.6,18.2,0.075,NA,-1.8,0.2,-1.5,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,429,8109,11.3,0.482,0.34,0.217,5.8,14.2,10,8.1,2,1.6,11.3,16.6,NA,3.9,9.6,13.5,0.08,NA,-1.5,0.2,-1.4,1.3
3 seasons,NA,DAL,NBA,,156,2812,8.3,0.472,0.409,0.145,4.7,13,9,4.4,1.7,1.3,10.7,14.2,NA,-0.1,3.4,3.4,0.057,NA,-2.8,0.5,-2.2,-0.1
1 season,NA,GSW,NBA,,45,761,11.6,0.56,0.597,0.112,3,13.8,8.3,5.8,2.6,0.9,6.5,13,NA,0.8,0.5,1.3,0.084,NA,-0.9,0.1,-0.8,0.2
