Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,22,LAL,NBA,SF,9,0,45,8.3,22.5,0.368,2.4,11.8,0.2,5.9,10.6,0.556,7.1,13,0.545,4.7,7.1,11.8,2.4,1.2,0,3.5,5.9,26,NA,97,110
2000-01,23,LAL,NBA,SF,7,0,27,11.6,23.2,0.5,1.9,3.9,0.5,9.7,19.3,0.5,1.9,3.9,0.5,5.8,3.9,9.7,1.9,0,0,5.8,11.6,27.1,NA,97,106
2001-02,24,LAL,NBA,SF,19,0,327,6.1,16.7,0.365,1.3,5.6,0.229,4.8,11.1,0.435,1.8,2.4,0.733,3.9,7.1,10.9,1.8,1.8,1.6,1.9,8.2,15.2,NA,95,101
2002-03,25,LAL,NBA,SF,11,7,318,5.7,12.7,0.449,1.6,4.9,0.333,4.1,7.8,0.521,1.3,1.5,0.889,1.8,6.2,8,3.9,1.8,0.7,2,4.7,14.3,NA,109,107
2003-04,26,LAL,NBA,SF,22,19,470,5.1,11.8,0.43,2.6,7,0.373,2.5,4.8,0.512,1.5,2.4,0.65,1.3,4.6,5.9,1.3,2.5,0.9,1.3,5.3,14.3,NA,106,100
2005-06,28,LAL,NBA,SF,7,0,121,5.6,14.7,0.382,3.9,9.1,0.429,1.7,5.6,0.308,0.9,2.2,0.4,0.9,6.1,6.9,1.7,1.7,0.4,0,5.6,16,NA,116,114
2006-07,29,DAL,NBA,SF,6,1,109,2.4,11.8,0.2,1.4,5.7,0.25,0.9,6.1,0.154,3.8,4.7,0.8,1.9,6.6,8.5,1.9,2.8,0.9,3.3,5.7,9.9,NA,75,110
2007-08,30,DAL,NBA,SF,5,0,62,9.8,24.9,0.393,3.6,10.7,0.333,6.2,14.2,0.438,2.7,4.4,0.6,3.6,9.8,13.3,0,1.8,1.8,2.7,6.2,25.8,NA,96,114
Career,NA,,NBA,,86,27,1479,5.7,14.4,0.395,2.1,6.5,0.326,3.6,7.9,0.452,1.9,2.8,0.675,2.3,6,8.3,2.1,2,1,1.8,6,15.4,NA,101,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,75,26,1308,5.8,14.1,0.409,2.1,6.4,0.331,3.7,7.7,0.474,1.7,2.5,0.661,2.2,5.8,8.1,2.2,2,0.9,1.7,6.1,15.4,NA,103,104
2 seasons,NA,DAL,NBA,,11,1,171,4.9,16.4,0.302,2.2,7.4,0.292,2.8,8.9,0.31,3.4,4.6,0.733,2.5,7.7,10.2,1.2,2.5,1.2,3.1,5.9,15.4,NA,85,112
