Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,LAL,NBA,SF,9,0,5,0.8,2.1,0.368,0.2,1.1,0.2,0.6,1,0.556,0.421,0.7,1.2,0.545,0.4,0.7,1.1,0.2,0.1,0,0.3,0.6,2.4
2000-01,23,LAL,NBA,SF,7,0,3.9,0.9,1.7,0.5,0.1,0.3,0.5,0.7,1.4,0.5,0.542,0.1,0.3,0.5,0.4,0.3,0.7,0.1,0,0,0.4,0.9,2
2001-02,24,LAL,NBA,SF,19,0,17.2,2,5.5,0.365,0.4,1.8,0.229,1.6,3.6,0.435,0.404,0.6,0.8,0.733,1.3,2.3,3.6,0.6,0.6,0.5,0.6,2.7,5
2002-03,25,LAL,NBA,SF,11,7,28.9,3.2,7.1,0.449,0.9,2.7,0.333,2.3,4.4,0.521,0.513,0.7,0.8,0.889,1,3.5,4.5,2.2,1,0.4,1.1,2.6,8
2003-04,26,LAL,NBA,SF,22,19,21.4,2,4.5,0.43,1,2.7,0.373,1,1.9,0.512,0.54,0.6,0.9,0.65,0.5,1.8,2.3,0.5,1,0.4,0.5,2,5.5
2005-06,28,LAL,NBA,SF,7,0,17.3,1.9,4.9,0.382,1.3,3,0.429,0.6,1.9,0.308,0.515,0.3,0.7,0.4,0.3,2,2.3,0.6,0.6,0.1,0,1.9,5.3
2006-07,29,DAL,NBA,SF,6,1,18.2,0.8,4.2,0.2,0.5,2,0.25,0.3,2.2,0.154,0.26,1.3,1.7,0.8,0.7,2.3,3,0.7,1,0.3,1.2,2,3.5
2007-08,30,DAL,NBA,SF,5,0,12.4,2.2,5.6,0.393,0.8,2.4,0.333,1.4,3.2,0.438,0.464,0.6,1,0.6,0.8,2.2,3,0,0.4,0.4,0.6,1.4,5.8
Career,NA,,NBA,,86,27,17.2,1.8,4.7,0.395,0.7,2.1,0.326,1.2,2.5,0.452,0.469,0.6,0.9,0.675,0.7,2,2.7,0.7,0.7,0.3,0.6,2,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,LAL,NBA,,75,26,17.4,1.9,4.6,0.409,0.7,2.1,0.331,1.2,2.5,0.474,0.484,0.5,0.8,0.661,0.7,1.9,2.6,0.7,0.6,0.3,0.5,2,5
2 seasons,NA,DAL,NBA,,11,1,15.5,1.5,4.8,0.302,0.6,2.2,0.292,0.8,2.6,0.31,0.368,1,1.4,0.733,0.7,2.3,3,0.4,0.7,0.4,0.9,1.7,4.5
