Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1979-80,23,SEA,NBA,SG,5,NA,12,4.1,12.3,0.333,0,0,NA,4.1,12.3,0.333,0,0,NA,0,8.2,8.2,8.2,4.1,0,0,4.1,8.2,NA,103,98
1983-84,27,DET,NBA,SG,5,NA,132,6.1,16.6,0.37,0,0.4,0,6.1,16.3,0.378,6.1,6.9,0.895,1.8,3.3,5.1,4.3,0.4,0.4,1.4,3.3,18.4,NA,110,114
1984-85,28,DET,NBA,SG,9,0,235,10.5,20.4,0.515,0,0.6,0,10.5,19.8,0.53,4.4,5.5,0.786,3,2.4,5.3,5.7,1.2,0.2,3,4.7,25.3,NA,115,117
1985-86,29,DET,NBA,SG,4,0,85,12.3,27.4,0.449,0,0.6,0,12.3,26.8,0.458,3.9,7.3,0.538,4.5,5,9.5,6.1,1.7,0,2.8,5,28.5,NA,104,115
1986-87,30,DET,NBA,SG,15,0,388,12.3,26.7,0.459,0,0.3,0,12.3,26.4,0.463,4,4.6,0.861,2.6,3.1,5.7,8,1.2,0.5,3,4.3,28.5,NA,110,111
1987-88,31,DET,NBA,SG,23,0,477,11.2,26.4,0.423,0.1,0.8,0.143,11.1,25.6,0.431,3.6,5.5,0.66,3.9,4.4,8.3,4.8,1.9,0.4,2.3,5.3,26.1,NA,101,104
1988-89,32,DET,NBA,SG,17,0,372,13.2,29,0.455,1.5,3.5,0.417,11.8,25.6,0.46,6.8,9,0.758,2.3,4.2,6.5,6.2,0.6,0.4,3,4.6,34.7,NA,112,108
1989-90,33,DET,NBA,SG,20,0,463,9.6,20.7,0.462,0.2,0.8,0.286,9.3,19.9,0.469,3.8,4.8,0.791,3.1,3.1,6.3,6.1,0.9,0.4,3.5,4.3,23.2,NA,107,106
1990-91,34,DET,NBA,SG,15,3,438,12.4,26.7,0.464,0.2,1.6,0.154,12.1,25.1,0.483,2.7,3.8,0.71,4.5,4.7,9.2,5.2,1.3,0.5,2.1,4,27.7,NA,111,114
1991-92,35,SAS,NBA,SG,3,0,69,8.1,17.8,0.458,1.5,3,0.5,6.7,14.8,0.45,0.7,1.5,0.5,2.2,3.7,5.9,5.2,3.7,0.7,3.7,5.2,18.5,NA,101,118
Career,NA,,NBA,,116,3,2671,11.1,24.5,0.453,0.3,1.2,0.274,10.8,23.3,0.462,4.1,5.5,0.754,3.2,3.8,7,5.9,1.2,0.4,2.7,4.5,26.7,NA,108,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,108,3,2590,11.2,24.7,0.454,0.3,1.2,0.259,10.9,23.6,0.463,4.2,5.6,0.755,3.3,3.8,7,5.9,1.2,0.4,2.7,4.5,27,NA,108,110
1 season,NA,SEA,NBA,,5,NA,12,4.1,12.3,0.333,0,0,NA,4.1,12.3,0.333,0,0,NA,0,8.2,8.2,8.2,4.1,0,0,4.1,8.2,NA,103,98
1 season,NA,SAS,NBA,,3,0,69,8.1,17.8,0.458,1.5,3,0.5,6.7,14.8,0.45,0.7,1.5,0.5,2.2,3.7,5.9,5.2,3.7,0.7,3.7,5.2,18.5,NA,101,118
