Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,SEA,NBA,SG,38,NA,325,5,12.7,0.391,0,0.1,0,5,12.6,0.395,3.4,4.3,0.795,2.1,4,6.1,6,2.1,0.4,4.7,4.4,13.4
1980-81,24,SEA,NBA,PG,81,NA,2311,6.5,12.2,0.534,0,0.1,0.2,6.5,12.2,0.536,3.3,4.2,0.793,3,2.7,5.7,5.3,1.2,0.3,3.4,3.1,16.4
1981-82,25,TOT,NBA,SG,74,15,1295,6,12.3,0.489,0.1,0.3,0.25,5.9,12,0.495,3,3.9,0.754,2.3,2.1,4.4,4.8,1.6,0.7,2.7,2.8,15.1
1981-82,25,SEA,NBA,SG,7,0,104,3.1,7.6,0.409,0,0.3,0,3.1,7.3,0.429,3.1,4.2,0.75,2.4,2.8,5.2,3.8,2.1,0.7,1.7,2.8,9.3
1981-82,25,DET,NBA,SG,67,15,1191,6.3,12.8,0.493,0.1,0.3,0.273,6.2,12.4,0.499,3,3.9,0.754,2.3,2.1,4.4,4.8,1.5,0.7,2.8,2.8,15.6
1982-83,26,DET,NBA,SG,82,51,2511,7.5,14.5,0.513,0.2,0.6,0.275,7.3,13.9,0.523,3.5,4.5,0.778,2.4,2.7,5.1,4.3,1.3,0.7,2.2,3.8,18.6
1983-84,27,DET,NBA,SG,82,0,1909,8,17,0.473,0.1,0.4,0.211,8,16.6,0.478,3.9,5.2,0.753,2.5,2,4.5,5.1,0.8,0.4,2.5,3.7,20
1984-85,28,DET,NBA,SG,82,16,2093,7.4,16.2,0.454,0.1,0.5,0.185,7.3,15.7,0.462,3.3,4.2,0.769,2.3,2,4.3,5.6,1.2,0.3,2.3,3.5,18.1
1985-86,29,DET,NBA,SG,79,12,1978,8.5,18.1,0.467,0,0.2,0.154,8.4,17.9,0.471,3,3.9,0.771,2.2,1.9,4.1,4.9,1.5,0.4,1.6,3.3,20
1986-87,30,DET,NBA,SG,78,8,2166,8.9,19.2,0.462,0.1,0.2,0.286,8.8,18.9,0.464,2.6,3.3,0.786,2,2.2,4.3,5,1.5,0.3,2.2,2.6,20.4
1987-88,31,DET,NBA,SG,82,1,1935,7.9,17.8,0.443,0.1,0.4,0.208,7.8,17.4,0.449,2.7,4,0.677,1.7,2.6,4.3,5,1.1,0.3,2.8,3.1,18.6
1988-89,32,DET,NBA,SG,82,21,2073,8,17.3,0.464,0.2,0.8,0.295,7.8,16.5,0.472,3.4,4.6,0.734,1.9,2.5,4.4,4.2,1.3,0.3,1.8,2.7,19.6
1989-90,33,DET,NBA,SG,82,12,1972,6.1,14.1,0.431,0.1,0.6,0.147,6,13.5,0.444,2.4,3.6,0.668,2,2.7,4.7,4.7,1.3,0.2,2.2,2.6,14.7
1990-91,34,DET,NBA,SG,82,28,2390,6.1,14.1,0.434,0.2,0.5,0.324,5.9,13.6,0.438,2,3.1,0.646,1.7,2.6,4.2,4.1,1.1,0.2,1.8,2.5,14.4
1991-92,35,SAS,NBA,SG,60,23,1350,5.4,13.3,0.405,0.5,1.6,0.317,4.9,11.7,0.417,1.5,2.3,0.647,1.8,3.1,4.9,3.9,1.1,0.4,2,2.5,12.7
Career,NA,,NBA,,984,187,24308,7.2,15.6,0.464,0.1,0.5,0.254,7.1,15.1,0.471,2.9,4,0.74,2.1,2.5,4.6,4.8,1.3,0.4,2.3,3.1,17.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,798,164,20218,7.5,16.2,0.463,0.1,0.5,0.242,7.4,15.7,0.469,3,4,0.736,2.1,2.4,4.4,4.7,1.3,0.4,2.2,3.1,18.1
3 seasons,NA,SEA,NBA,,126,0,2740,6.2,12.1,0.513,0,0.1,0.143,6.2,12,0.516,3.3,4.2,0.791,2.9,2.9,5.7,5.3,1.4,0.3,3.5,3.2,15.8
1 season,NA,SAS,NBA,,60,23,1350,5.4,13.3,0.405,0.5,1.6,0.317,4.9,11.7,0.417,1.5,2.3,0.647,1.8,3.1,4.9,3.9,1.1,0.4,2,2.5,12.7
