Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,SEA,NBA,SG,5,NA,2.4,0.2,0.6,0.333,0,0,NA,0.2,0.6,0.333,0.333,0,0,NA,0,0.4,0.4,0.4,0.2,0,0,0.2,0.4
1983-84,27,DET,NBA,SG,5,NA,26.4,3.4,9.2,0.37,0,0.2,0,3.4,9,0.378,0.37,3.4,3.8,0.895,1,1.8,2.8,2.4,0.2,0.2,0.8,1.8,10.2
1984-85,28,DET,NBA,SG,9,0,26.1,5.9,11.4,0.515,0,0.3,0,5.9,11.1,0.53,0.515,2.4,3.1,0.786,1.7,1.3,3,3.2,0.7,0.1,1.7,2.7,14.2
1985-86,29,DET,NBA,SG,4,0,21.3,5.5,12.3,0.449,0,0.3,0,5.5,12,0.458,0.449,1.8,3.3,0.538,2,2.3,4.3,2.8,0.8,0,1.3,2.3,12.8
1986-87,30,DET,NBA,SG,15,0,25.9,6.3,13.8,0.459,0,0.1,0,6.3,13.7,0.463,0.459,2.1,2.4,0.861,1.3,1.6,2.9,4.1,0.6,0.3,1.5,2.2,14.7
1987-88,31,DET,NBA,SG,23,0,20.7,4.4,10.4,0.423,0,0.3,0.143,4.3,10.1,0.431,0.425,1.4,2.2,0.66,1.5,1.7,3.3,1.9,0.7,0.2,0.9,2.1,10.3
1988-89,32,DET,NBA,SG,17,0,21.9,5.4,11.8,0.455,0.6,1.4,0.417,4.8,10.4,0.46,0.48,2.8,3.6,0.758,0.9,1.7,2.6,2.5,0.2,0.2,1.2,1.9,14.1
1989-90,33,DET,NBA,SG,20,0,23.2,4.3,9.2,0.462,0.1,0.4,0.286,4.2,8.9,0.469,0.467,1.7,2.2,0.791,1.4,1.4,2.8,2.7,0.4,0.2,1.6,1.9,10.3
1990-91,34,DET,NBA,SG,15,3,29.2,6.8,14.7,0.464,0.1,0.9,0.154,6.7,13.8,0.483,0.468,1.5,2.1,0.71,2.5,2.6,5.1,2.9,0.7,0.3,1.1,2.2,15.2
1991-92,35,SAS,NBA,SG,3,0,23,3.7,8,0.458,0.7,1.3,0.5,3,6.7,0.45,0.5,0.3,0.7,0.5,1,1.7,2.7,2.3,1.7,0.3,1.7,2.3,8.3
Career,NA,,NBA,,116,3,23,5,11,0.453,0.1,0.5,0.274,4.8,10.5,0.462,0.46,1.8,2.4,0.754,1.4,1.7,3.1,2.6,0.6,0.2,1.2,2,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DET,NBA,,108,3,24,5.2,11.6,0.454,0.1,0.5,0.259,5.1,11,0.463,0.46,2,2.6,0.755,1.5,1.8,3.3,2.8,0.5,0.2,1.3,2.1,12.6
1 season,NA,SEA,NBA,,5,NA,2.4,0.2,0.6,0.333,0,0,NA,0.2,0.6,0.333,0.333,0,0,NA,0,0.4,0.4,0.4,0.2,0,0,0.2,0.4
1 season,NA,SAS,NBA,,3,0,23,3.7,8,0.458,0.7,1.3,0.5,3,6.7,0.45,0.5,0.3,0.7,0.5,1,1.7,2.7,2.3,1.7,0.3,1.7,2.3,8.3
