,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1979-80,23,SEA,NBA,,6,,0,,,,4,6,,,,,,,,,12,
1980-81,24,SEA,NBA,,13,,1,,,,11,12,,,,,,,,,31,
1981-82,25,TOT,NBA,,10,,1,,,,8,10,,,,,,,,,20,
1981-82,25,SEA,NBA,,3,6,0,1,3,6,4,4,3,2,5,6,,,2,2,9,
1981-82,25,DET,NBA,,10,,1,,,,8,10,,,,,,,,,20,
1982-83,26,DET,NBA,,13,21,3,,13,,9,12,,,,,,,,,33,
1983-84,27,DET,NBA,,12,20,1,2,12,19,9,12,5,6,8,10,3,2,6,6,28,24.5
1984-85,28,DET,NBA,,12,20,2,3,12,19,8,11,5,5,10,15,5,2,6,6,28,23.4
1985-86,29,DET,NBA,,14,24,1,2,14,23,8,9,4,4,8,9,4,4,4,6,35,32.0
1986-87,30,DET,NBA,,15,25,1,3,15,25,5,8,6,5,10,12,4,2,5,5,30,26.2
1987-88,31,DET,NBA,,13,21,1,2,13,20,8,10,6,5,9,11,4,2,6,5,27,24.1
1988-89,32,DET,NBA,,13,23,2,4,13,22,8,11,5,6,8,10,5,2,5,5,34,25.6
1989-90,33,DET,NBA,,12,22,1,3,12,21,6,8,6,6,9,10,3,2,6,5,25,21.2
1990-91,34,DET,NBA,,13,23,5,6,13,23,7,7,5,7,9,11,4,2,5,5,32,26.2
1991-92,35,SAS,NBA,,8,14,2,5,8,13,5,6,4,8,8,9,3,2,4,5,17,14.7
Career,,,,,15,,5,,,,11,12,,,,,,,,,35,
10 Seasons,,DET,NBA,,15,,5,,,,9,12,,,,,,,,,35,
3 Seasons,,SEA,NBA,,13,,1,,,,11,12,,,,,,,,,31,
1 Season,,SAS,NBA,,8,14,2,5,8,13,5,6,4,8,8,9,3,2,4,5,17,14.7
