Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,23,SEA,NBA,SG,38,NA,325,45,115,0.391,0,1,0,45,114,0.395,0.391,31,39,0.795,19,36,55,54,19,4,42,40,121
1980-81,24,SEA,NBA,PG,81,NA,2311,419,785,0.534,1,5,0.2,418,780,0.536,0.534,214,270,0.793,193,173,366,341,78,20,216,198,1053
1981-82,25,TOT,NBA,SG,74,15,1295,217,444,0.489,3,12,0.25,214,432,0.495,0.492,107,142,0.754,82,77,159,171,56,25,96,101,544
1981-82,25,SEA,NBA,SG,7,0,104,9,22,0.409,0,1,0,9,21,0.429,0.409,9,12,0.75,7,8,15,11,6,2,5,8,27
1981-82,25,DET,NBA,SG,67,15,1191,208,422,0.493,3,11,0.273,205,411,0.499,0.496,98,130,0.754,75,69,144,160,50,23,91,93,517
1982-83,26,DET,NBA,SG,82,51,2511,520,1013,0.513,11,40,0.275,509,973,0.523,0.519,245,315,0.778,167,186,353,301,93,49,152,263,1296
1983-84,27,DET,NBA,SG,82,0,1909,426,901,0.473,4,19,0.211,422,882,0.478,0.475,207,275,0.753,130,107,237,271,44,19,135,196,1063
1984-85,28,DET,NBA,SG,82,16,2093,428,942,0.454,5,27,0.185,423,915,0.462,0.457,190,247,0.769,134,118,252,325,71,20,135,205,1051
1985-86,29,DET,NBA,SG,79,12,1978,465,996,0.467,2,13,0.154,463,983,0.471,0.468,165,214,0.771,119,107,226,269,80,23,88,180,1097
1986-87,30,DET,NBA,SG,78,8,2166,533,1154,0.462,4,14,0.286,529,1140,0.464,0.464,158,201,0.786,123,134,257,300,92,16,133,159,1228
1987-88,31,DET,NBA,SG,82,1,1935,425,959,0.443,5,24,0.208,420,935,0.449,0.446,147,217,0.677,90,141,231,267,58,18,152,164,1002
1988-89,32,DET,NBA,SG,82,21,2073,462,996,0.464,13,44,0.295,449,952,0.472,0.47,193,263,0.734,109,146,255,242,74,17,105,155,1130
1989-90,33,DET,NBA,SG,82,12,1972,334,775,0.431,5,34,0.147,329,741,0.444,0.434,131,196,0.668,108,148,256,255,71,13,123,143,804
1990-91,34,DET,NBA,SG,82,28,2390,406,936,0.434,11,34,0.324,395,902,0.438,0.44,135,209,0.646,110,170,280,271,75,15,118,166,958
1991-92,35,SAS,NBA,SG,60,23,1350,202,499,0.405,19,60,0.317,183,439,0.417,0.424,55,85,0.647,67,115,182,145,41,14,74,93,478
Career,NA,,NBA,,984,187,24308,4882,10515,0.464,83,327,0.254,4799,10188,0.471,0.468,1978,2673,0.74,1451,1658,3109,3212,852,253,1569,2063,11825
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10 seasons,NA,DET,NBA,,798,164,20218,4207,9094,0.463,63,260,0.242,4144,8834,0.469,0.466,1669,2267,0.736,1165,1326,2491,2661,708,213,1232,1724,10146
3 seasons,NA,SEA,NBA,,126,0,2740,473,922,0.513,1,7,0.143,472,915,0.516,0.514,254,321,0.791,219,217,436,406,103,26,263,246,1201
1 season,NA,SAS,NBA,,60,23,1350,202,499,0.405,19,60,0.317,183,439,0.417,0.424,55,85,0.647,67,115,182,145,41,14,74,93,478
