,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,21,BAYLOR,25,,241,481,,,93,141,,140,,,,,,575,.501,,.660,,23.0,5.6,
1978-79,22,BAYLOR,26,,262,502,,,132,170,,128,,,,,,656,.522,,.776,,25.2,4.9,
Career,,,51,,503,983,,,225,311,,268,,,,,,1231,.512,,.723,,24.1,5.3,
