,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1994-95,24,MIL,NBA,,7,10,1,1,7,10,4,8,4,10,12,2,1,4,3,4,14,15.8
1995-96,25,TOT,NBA,,5,8,1,1,5,8,4,8,5,9,11,5,2,5,4,6,12,11.7
1995-96,25,MIL,NBA,,1,5,0,0,1,5,1,2,2,4,4,0,1,1,1,3,3,2.3
1995-96,25,VAN,NBA,,5,8,1,1,5,8,4,8,5,9,11,5,2,5,4,6,12,11.7
1996-97,26,VAN,NBA,20:47,4,6,0,0,4,6,3,5,4,5,7,3,2,2,4,4,11,9.0
Career,,,,20:47,7,10,1,1,7,10,4,8,5,10,12,5,2,5,4,6,14,15.8
2 Seasons,,VAN,NBA,20:47,5,8,1,1,5,8,4,8,5,9,11,5,2,5,4,6,12,11.7
2 Seasons,,MIL,NBA,,7,10,1,1,7,10,4,8,4,10,12,2,1,4,3,4,14,15.8
