,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,22,HOU,NBA,,11,17,1,4,11,16,8,9,5,9,11,7,4,5,7,6,29,27.8
1993-94,23,HOU,NBA,,10,18,3,7,10,16,8,10,7,10,14,8,6,5,6,5,30,33.3
1994-95,24,HOU,NBA,,8,15,4,8,8,12,5,6,5,9,11,10,5,5,6,5,21,22.0
1995-96,25,HOU,NBA,,16,26,9,14,8,12,9,10,4,12,15,10,5,6,7,6,40,34.8
1996-97,26,TOT,NBA,44:36,7,15,4,8,5,10,4,6,5,8,11,8,5,4,7,6,19,18.3
1996-97,26,PHO,NBA,38:16,7,15,4,8,5,10,4,6,5,6,9,6,4,4,7,6,19,17.7
1996-97,26,LAL,NBA,44:36,6,11,3,7,5,9,4,6,3,8,11,8,5,4,2,6,15,18.3
1997-98,27,LAL,NBA,45:22,9,11,3,5,9,11,9,12,10,11,14,9,4,5,5,6,23,30.1
1998-99,28,LAL,NBA,36:15,8,12,6,8,6,9,6,6,6,7,12,6,3,3,4,6,22,22.4
1999-00,29,LAL,NBA,34:27,7,10,4,5,4,10,5,6,6,8,11,8,4,5,3,5,20,19.3
2000-01,30,LAL,NBA,35:55,7,13,4,7,5,7,4,8,7,8,11,5,4,4,4,6,20,19.6
2001-02,31,LAL,NBA,41:22,8,16,4,7,5,9,7,8,7,12,13,8,4,4,4,6,23,20.8
2002-03,32,LAL,NBA,53:45,7,14,3,7,6,11,6,6,6,11,15,6,5,4,4,6,17,16.1
2003-04,33,SAS,NBA,26:24,5,12,3,4,5,10,5,6,6,6,10,5,3,3,5,5,14,12.6
2004-05,34,SAS,NBA,43:23,7,14,4,6,5,11,7,9,5,7,9,4,6,4,4,6,18,19.1
2005-06,35,SAS,NBA,29:52,6,11,3,7,3,6,4,6,4,7,11,4,3,3,4,6,18,18.7
2006-07,36,SAS,NBA,27:40,6,10,4,6,3,6,5,11,6,7,8,4,4,4,2,6,18,15.1
2007-08,37,SAS,NBA,24:02,5,8,3,6,2,4,3,4,3,5,6,4,3,3,3,4,13,13.4
Career,,,,53:45,16,26,9,14,11,16,9,12,10,12,15,10,6,6,7,6,40,34.8
7 Seasons,,LAL,NBA,53:45,9,16,6,8,9,11,9,12,10,12,15,9,5,5,5,6,23,30.1
5 Seasons,,SAS,NBA,43:23,7,14,4,7,5,11,7,11,6,7,11,5,6,4,5,6,18,19.1
4 Seasons,,HOU,NBA,,16,26,9,14,11,16,9,10,7,12,15,10,6,6,7,6,40,34.8
1 Season,,PHO,NBA,38:16,7,15,4,8,5,10,4,6,5,6,9,6,4,4,7,6,19,17.7
