,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1992-93,22,HOU,NBA,,7,14,2,6,7,11,5,6,3,6,8,7,5,4,6,6,19,17.8
1993-94,23,HOU,NBA,,10,14,3,8,7,10,7,8,6,8,11,8,3,3,4,5,24,23.5
1994-95,24,HOU,NBA,,8,18,6,11,5,9,6,9,6,11,17,6,7,5,3,6,22,21.2
1995-96,25,HOU,NBA,,7,17,5,11,4,6,7,11,4,8,12,5,4,4,3,6,20,17.1
1996-97,26,TOT,NBA,44:55,7,8,7,7,2,3,5,6,4,8,9,4,3,4,3,5,21,22.8
1996-97,26,LAL,NBA,44:55,7,8,7,7,2,3,5,6,4,8,9,4,3,4,3,5,21,22.8
1997-98,27,LAL,NBA,42:17,7,9,2,3,6,7,4,6,8,10,11,7,3,4,3,5,19,22.0
1998-99,28,LAL,NBA,35:03,5,7,2,4,3,3,5,6,4,6,10,5,2,3,3,6,12,12.9
1999-00,29,LAL,NBA,39:12,6,11,3,6,6,8,7,8,4,8,9,7,4,4,3,6,17,15.8
2000-01,30,LAL,NBA,34:33,4,10,3,6,4,6,4,4,6,6,12,5,3,3,3,5,15,17.4
2001-02,31,LAL,NBA,48:41,6,17,3,7,4,10,5,6,6,14,20,6,4,3,3,6,18,23.1
2002-03,32,LAL,NBA,39:02,5,12,2,6,5,8,3,4,3,11,14,8,3,3,4,5,13,10.7
2003-04,33,SAS,NBA,28:09,6,9,4,5,5,6,5,6,8,6,12,2,3,1,2,5,14,15.9
2004-05,34,SAS,NBA,35:16,7,13,5,6,3,9,5,6,6,8,11,5,4,2,3,5,21,16.4
2005-06,35,SAS,NBA,32:56,3,7,3,4,2,4,4,6,3,6,9,4,2,2,3,5,11,10.1
2006-07,36,SAS,NBA,28:47,5,10,2,5,3,5,4,4,2,7,9,6,2,5,3,4,14,12.9
2007-08,37,SAS,NBA,20:04,2,7,2,4,1,4,2,2,3,5,7,2,1,2,2,5,6,6.2
Career,,,,48:41,10,18,7,11,7,11,7,11,8,14,20,8,7,5,6,6,24,23.5
7 Seasons,,LAL,NBA,48:41,7,17,7,7,6,10,7,8,8,14,20,8,4,4,4,6,21,23.1
5 Seasons,,SAS,NBA,35:16,7,13,5,6,5,9,5,6,8,8,12,6,4,5,3,5,21,16.4
4 Seasons,,HOU,NBA,,10,18,6,11,7,11,7,11,6,11,17,8,7,5,6,6,24,23.5
