Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1992-93,22,HOU,NBA,SF,79,79,2330,7,14.9,0.474,0.3,1,0.255,6.8,13.9,0.49,3.1,4.4,0.715,2.5,6.1,8.6,4.2,1.7,1.8,3.4,4.6,17.5,NA,101,105
1993-94,23,HOU,NBA,SF,81,81,2370,6.9,15,0.459,0.9,2.9,0.324,5.9,12.1,0.491,2.5,3.3,0.732,2.7,6.7,9.4,4.9,2.5,1.6,2.9,4,17.1,NA,104,100
1994-95,24,HOU,NBA,PF,64,61,2074,5.9,13.2,0.447,2.1,5.6,0.379,3.8,7.6,0.497,2.1,2.8,0.761,2,6,8,5.3,2.3,1.9,3,4,16,NA,108,106
1995-96,25,HOU,NBA,SF,71,71,2634,5.9,14.3,0.41,2.8,7.6,0.366,3.1,6.7,0.459,2.2,2.8,0.776,1.9,6.2,8.1,5.5,2.3,2.1,3.1,3.9,16.7,NA,105,106
1996-97,26,TOT,NBA,SF,54,29,1395,5.9,13.4,0.436,1.8,5.7,0.318,4,7.7,0.524,2.2,3.4,0.667,2.5,6.3,8.8,4.1,2.5,2.1,2.7,5.7,15.8,NA,106,104
1996-97,26,PHO,NBA,SF,32,15,719,5.9,14,0.421,1.7,5.6,0.308,4.2,8.4,0.496,2.3,3.6,0.64,2.9,5.7,8.5,3.9,2,1.9,3.3,5.8,15.8,NA,98,107
1996-97,26,LAL,NBA,SF,22,14,676,5.8,12.9,0.455,1.9,5.9,0.329,3.9,6.9,0.562,2.2,3.1,0.7,2.2,7,9.2,4.4,3,2.3,2,5.6,15.8,NA,115,100
1997-98,27,LAL,NBA,PF,72,71,2192,4.7,9.8,0.476,0.4,2.2,0.204,4.2,7.7,0.554,2.7,4,0.692,4.4,8.3,12.7,3.8,2.6,2.2,2.3,5.6,12.5,NA,114,100
1998-99,28,LAL,NBA,PF,38,5,744,4.7,10.3,0.459,1.4,3.2,0.444,3.3,7.1,0.465,2.4,3.2,0.739,3.9,6.8,10.7,3.9,2.5,2.7,3.4,7.3,13.2,NA,106,101
1999-00,29,LAL,NBA,PF,76,0,1685,4.9,11.1,0.438,0.9,2.9,0.309,4,8.2,0.483,2.7,3.4,0.788,4.1,7,11,3.6,2.6,2.4,2.2,5.8,13.3,NA,111,95
2000-01,30,LAL,NBA,PF,79,1,1587,4.8,12.5,0.387,1.8,5.1,0.346,3.1,7.4,0.415,1.9,2.7,0.711,3.1,6.7,9.8,4.2,1.8,1.8,2.6,6.9,13.4,NA,103,104
2001-02,31,LAL,NBA,PF,81,23,2140,4.5,11.2,0.398,1.9,4.9,0.374,2.6,6.3,0.416,2.6,3.4,0.783,3.2,8.5,11.7,5.7,1.9,2.2,2.1,5.1,13.4,NA,114,99
2002-03,32,LAL,NBA,PF,80,26,2343,4.1,10.5,0.387,1.1,3.9,0.288,2.9,6.6,0.445,2.3,3,0.769,4,7.4,11.4,5.2,2.1,1.4,2.5,5.5,11.6,NA,107,103
2003-04,33,SAS,NBA,PF,81,1,1290,5.9,14.5,0.405,1.7,4.5,0.38,4.2,10,0.417,2.9,4.5,0.645,4.5,6.8,11.3,4.2,2,2,2.3,6.9,16.4,NA,107,93
2004-05,34,SAS,NBA,PF,75,16,1396,6.1,14.5,0.419,2,5.3,0.37,4.1,9.2,0.447,3.3,4.2,0.789,3.5,6.8,10.4,3.1,2.6,2.3,2.7,5.3,17.4,NA,108,96
2005-06,35,SAS,NBA,PF,63,3,1182,5.1,13.4,0.384,2.4,6.6,0.368,2.7,6.8,0.399,2,3.1,0.647,3.3,7.8,11.1,3.6,2,2.3,1.9,5.3,14.7,NA,107,97
2006-07,36,SAS,NBA,PF,68,8,1124,4.3,11.9,0.359,2.4,7.1,0.336,1.9,4.9,0.392,1.8,3,0.594,3.5,7.4,10.9,3.7,2.1,2,2.1,5,12.7,NA,104,98
2007-08,37,SAS,NBA,PF,45,5,583,3.5,11,0.319,1.7,6.5,0.257,1.9,4.5,0.408,1.7,2.6,0.643,3.2,6.9,10.1,4.4,1.9,1.8,2,5.1,10.4,NA,98,100
Career,NA,,NBA,,1107,480,27069,5.4,12.8,0.425,1.5,4.5,0.341,3.9,8.3,0.469,2.5,3.4,0.726,3.2,7,10.1,4.5,2.2,2,2.6,5.1,14.8,NA,107,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,448,140,11367,4.6,11,0.421,1.3,3.9,0.325,3.4,7.1,0.473,2.5,3.3,0.744,3.7,7.6,11.2,4.5,2.3,2,2.4,5.8,13,NA,110,101
5 seasons,NA,SAS,NBA,,332,33,5575,5.2,13.4,0.388,2.1,5.9,0.35,3.1,7.5,0.419,2.5,3.6,0.678,3.7,7.2,10.8,3.7,2.2,2.1,2.2,5.6,14.9,NA,106,96
4 seasons,NA,HOU,NBA,,295,292,9408,6.4,14.4,0.447,1.5,4.3,0.356,4.9,10.1,0.486,2.5,3.3,0.742,2.3,6.2,8.5,5,2.2,1.9,3.1,4.1,16.8,NA,104,104
1 season,NA,PHO,NBA,,32,15,719,5.9,14,0.421,1.7,5.6,0.308,4.2,8.4,0.496,2.3,3.6,0.64,2.9,5.7,8.5,3.9,2,1.9,3.3,5.8,15.8,NA,98,107
