Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,22,HOU,NBA,SF,12,12,374,47,101,0.465,9,30,0.3,38,71,0.535,0.51,20,27,0.741,14,48,62,38,18,16,28,30,123
1993-94,23,HOU,NBA,SF,23,23,778,98,226,0.434,34,89,0.382,64,137,0.467,0.509,39,51,0.765,41,100,141,82,35,20,27,68,269
1994-95,24,HOU,NBA,PF,22,22,841,93,209,0.445,44,110,0.4,49,99,0.495,0.55,58,78,0.744,40,115,155,76,32,26,25,69,288
1995-96,25,HOU,NBA,SF,8,8,308,37,91,0.407,21,53,0.396,16,38,0.421,0.522,10,23,0.435,15,42,57,24,21,13,15,29,105
1996-97,26,LAL,NBA,SF,9,9,279,17,38,0.447,12,28,0.429,5,10,0.5,0.605,14,18,0.778,12,36,48,13,10,7,11,27,60
1997-98,27,LAL,NBA,PF,13,13,422,39,70,0.557,6,17,0.353,33,53,0.623,0.6,28,41,0.683,34,50,84,40,14,14,18,45,112
1998-99,28,LAL,NBA,PF,8,0,177,12,26,0.462,5,12,0.417,7,14,0.5,0.558,11,14,0.786,10,26,36,11,6,6,7,29,40
1999-00,29,LAL,NBA,PF,23,0,618,59,145,0.407,17,59,0.288,42,86,0.488,0.466,40,57,0.702,38,85,123,58,20,19,30,88,175
2000-01,30,LAL,NBA,PF,16,0,382,32,87,0.368,17,47,0.362,15,40,0.375,0.466,13,22,0.591,30,53,83,31,22,16,18,50,94
2001-02,31,LAL,NBA,PF,19,14,703,61,136,0.449,24,62,0.387,37,74,0.5,0.537,30,38,0.789,36,118,154,61,33,16,30,66,176
2002-03,32,LAL,NBA,PF,12,10,373,30,94,0.319,2,38,0.053,28,56,0.5,0.33,5,9,0.556,23,57,80,37,15,12,17,37,67
2003-04,33,SAS,NBA,PF,10,0,211,20,43,0.465,8,22,0.364,12,21,0.571,0.558,13,14,0.929,25,38,63,9,8,2,10,31,61
2004-05,34,SAS,NBA,PF,23,0,618,73,163,0.448,38,85,0.447,35,78,0.449,0.564,30,41,0.732,46,79,125,47,21,20,20,53,214
2005-06,35,SAS,NBA,PF,13,5,224,15,37,0.405,6,17,0.353,9,20,0.45,0.486,19,26,0.731,19,29,48,11,5,9,10,31,55
2006-07,36,SAS,NBA,PF,18,0,361,25,60,0.417,13,37,0.351,12,23,0.522,0.525,14,17,0.824,16,54,70,29,11,24,14,30,77
2007-08,37,SAS,NBA,PF,15,0,154,7,36,0.194,5,22,0.227,2,14,0.143,0.264,4,6,0.667,11,21,32,8,5,5,2,34,23
Career,NA,,NBA,,244,116,6823,665,1562,0.426,261,728,0.359,404,834,0.484,0.509,348,482,0.722,410,951,1361,575,276,225,282,717,1939
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,100,46,2954,250,596,0.419,83,263,0.316,167,333,0.502,0.489,141,199,0.709,183,425,608,251,120,90,131,342,724
5 seasons,NA,SAS,NBA,,79,5,1568,140,339,0.413,70,183,0.383,70,156,0.449,0.516,80,104,0.769,117,221,338,104,50,60,56,179,430
4 seasons,NA,HOU,NBA,,65,65,2301,275,627,0.439,108,282,0.383,167,345,0.484,0.525,127,179,0.709,110,305,415,220,106,75,95,196,785
