Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,22,HOU,NBA,SF,12,374,13.5,0.545,0.297,0.267,4.8,13.4,9.5,15.7,2.5,2.6,19.9,17.2,NA,0.1,0.6,0.7,0.09,NA,-0.1,2.7,2.5,0.4
1993-94,23,HOU,NBA,SF,23,778,16.7,0.541,0.394,0.226,6.4,13.5,10.2,16.7,2.4,1.8,9.8,16.5,NA,1.5,1,2.5,0.152,NA,2.4,2.7,5,1.4
1994-95,24,HOU,NBA,PF,22,841,16.2,0.592,0.526,0.373,5.7,15.7,10.8,13.2,2,2.4,9.3,14.8,NA,1.6,0.9,2.5,0.142,NA,2.6,2.1,4.6,1.4
1995-96,25,HOU,NBA,SF,8,308,15.2,0.519,0.582,0.253,5.5,16.5,10.8,12.4,3.5,3.5,12.9,17.2,NA,0.1,0.4,0.5,0.077,NA,1.5,2.9,4.4,0.5
1996-97,26,LAL,NBA,SF,9,279,11.6,0.653,0.737,0.474,5.4,15.8,10.6,7.7,2,2.1,19.3,9.8,NA,0.3,0.3,0.7,0.116,NA,0.9,2,2.8,0.3
1997-98,27,LAL,NBA,PF,13,422,16.1,0.636,0.243,0.586,9.6,14.6,12,14.6,1.8,2.5,17,11.6,NA,1,0.1,1.2,0.133,NA,2,1.7,3.7,0.6
1998-99,28,LAL,NBA,PF,8,177,12.7,0.622,0.462,0.538,6.1,17.9,11.6,9.3,1.8,2.7,17.9,10.1,NA,0.3,0.1,0.4,0.119,NA,-0.5,1.5,1,0.1
1999-00,29,LAL,NBA,PF,23,618,13.2,0.514,0.407,0.393,6.9,16.2,11.4,13.8,1.7,2.4,15,14.7,NA,0.8,0.5,1.2,0.096,NA,-0.3,2.1,1.8,0.6
2000-01,30,LAL,NBA,PF,16,382,13,0.486,0.54,0.253,8.8,14.7,11.8,11.5,3,3,15.7,13.3,NA,0.3,0.9,1.2,0.15,NA,1,2.8,3.7,0.6
2001-02,31,LAL,NBA,PF,19,703,14.7,0.576,0.456,0.279,5.9,17.8,12.1,13.3,2.5,1.6,16.4,11.8,NA,1.1,1.1,2.2,0.153,NA,1.8,3.1,4.8,1.2
2002-03,32,LAL,NBA,PF,12,373,8.6,0.342,0.404,0.096,6.7,18.2,12.2,14.4,2.1,2.3,14.8,13.7,NA,-0.4,0.4,0,0.004,NA,-2.6,0.7,-1.8,0
2003-04,33,SAS,NBA,PF,10,211,17.3,0.62,0.512,0.326,13.6,22.5,17.8,7.1,2.1,0.8,16.9,13.2,NA,0.6,0.3,0.9,0.204,NA,1.4,2.9,4.2,0.3
2004-05,34,SAS,NBA,PF,23,618,17.9,0.591,0.521,0.252,9.1,14.9,12,12.7,1.9,2.3,9.9,15.2,NA,1.6,1,2.6,0.199,NA,4.2,3.4,7.6,1.5
2005-06,35,SAS,NBA,PF,13,224,12.5,0.568,0.459,0.703,11.6,15.6,13.7,7.3,1.2,3,17.1,12.7,NA,0.3,0.2,0.5,0.105,NA,-0.1,1.6,1.6,0.2
2006-07,36,SAS,NBA,PF,18,361,14.2,0.571,0.617,0.283,5.4,17.3,11.4,12.1,1.6,5,17.2,10.7,NA,0.5,0.6,1.1,0.144,NA,1.1,4.9,6,0.7
2007-08,37,SAS,NBA,PF,15,154,4.4,0.298,0.611,0.167,8.3,15.7,12,7.6,1.7,2.4,4.9,12.6,NA,-0.2,0.3,0.1,0.022,NA,-5.9,2.8,-3.1,0
Career,NA,,NBA,,244,6823,14.4,0.546,0.466,0.309,7.1,15.9,11.6,12.9,2.1,2.4,13.7,13.9,NA,9.7,8.6,18.2,0.128,NA,1.2,2.5,3.7,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,LAL,NBA,,100,2954,13.2,0.53,0.441,0.334,7.1,16.5,11.7,12.7,2.1,2.3,16.1,12.5,NA,3.6,3.4,7,0.114,NA,0.5,2.1,2.6,3.5
5 seasons,NA,SAS,NBA,,79,1568,14.9,0.559,0.54,0.307,9.1,16.6,12.9,10.5,1.7,2.8,12.7,13.3,NA,2.8,2.3,5.1,0.156,NA,1.5,3.4,4.9,2.7
4 seasons,NA,HOU,NBA,,65,2301,15.8,0.556,0.45,0.285,5.7,14.7,10.4,14.7,2.4,2.4,11.9,16.1,NA,3.2,2.9,6.1,0.128,NA,1.9,2.5,4.4,3.7
