Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,HOU,NBA,PG,13,0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5,14.9,NA,94,105
2013-14,27,TOR,NBA,PG,7,7,271,8.8,21.7,0.404,3.4,8.6,0.395,5.4,13.2,0.409,8.6,9.8,0.878,1.8,4.8,6.6,6.6,1.2,0,4,5.4,29.5,NA,114,112
2014-15,28,TOR,NBA,PG,4,4,131,7,22.1,0.316,1.9,8.9,0.217,5,13.2,0.382,3.1,4.3,0.727,2.7,5.8,8.5,7.4,1.9,0,4.7,7,19,NA,82,114
2015-16,29,TOR,NBA,PG,20,20,766,9.2,23.1,0.397,2.9,9.7,0.304,6.2,13.5,0.464,5.5,7.3,0.75,1.3,5.3,6.6,8.3,2.2,0.2,4.4,5.1,26.8,NA,103,108
2016-17,30,TOR,NBA,PG,8,8,300,7.4,16,0.462,2.2,6.5,0.342,5.2,9.4,0.545,4.6,5.7,0.818,0.5,3.8,4.3,8.1,2.1,0.7,2.9,4.5,21.6,NA,114,111
2017-18,31,TOR,NBA,PG,10,10,361,8.4,16.5,0.508,3.9,8.8,0.444,4.5,7.7,0.582,3.6,4.5,0.813,0.3,5.7,6,11.9,2.1,0,4.3,4.6,24.4,NA,123,117
2018-19,32,TOR,NBA,PG,24,24,901,6.8,15.4,0.439,2.9,8,0.359,3.9,7.4,0.526,3.6,4.5,0.802,1.2,5.3,6.5,8.8,1.7,0.4,2.9,5.3,20,NA,116,106
Career,NA,,NBA,,86,73,2984,7.6,18.2,0.419,2.8,8.1,0.345,4.8,10.1,0.478,4.7,5.9,0.792,1.2,5.3,6.5,8.6,2,0.3,3.7,5.2,22.8,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,TOR,NBA,,73,73,2730,7.9,18.6,0.424,3,8.5,0.349,4.9,10.1,0.488,4.7,5.9,0.797,1.1,5.2,6.3,8.7,1.9,0.3,3.7,5.2,23.5,NA,110,110
1 season,NA,HOU,NBA,,13,0,254,4.5,13.6,0.333,0.9,3.5,0.25,3.7,10.2,0.362,5,6.7,0.742,1.7,6.5,8.2,6.9,2.6,0.2,3.7,5,14.9,NA,94,105
