Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2006-07,20,MEM,NBA,PG,10,0,175,2.9,7.8,0.368,0.6,1.6,0.375,2.3,6.2,0.367,5.1,5.8,0.893,2.5,3.9,6.4,6.6,2.9,0.2,2.5,4.1,11.5
2007-08,21,MEM,NBA,PG,82,9,2089,4.4,10.2,0.432,0.6,2.4,0.257,3.8,7.8,0.487,4.2,6,0.698,0.7,3.6,4.3,5.1,1.6,0.4,2.2,3.2,13.6
2008-09,22,TOT,NBA,PG,77,21,1679,4.1,9.3,0.435,0.5,2.1,0.255,3.5,7.2,0.488,3.9,4.8,0.801,0.6,3.5,4.1,5.9,1.5,0.4,2.5,3.1,12.5
2008-09,22,MEM,NBA,PG,49,21,1071,3.8,9.1,0.412,0.6,2.3,0.246,3.2,6.8,0.468,4.3,5.4,0.801,0.4,3.3,3.7,6,1.6,0.3,2.7,3,12.4
2008-09,22,HOU,NBA,PG,28,0,608,4.6,9.6,0.475,0.5,1.7,0.276,4.1,7.9,0.519,3.1,3.8,0.8,0.8,3.8,4.6,5.7,1.2,0.5,2.3,3.4,12.7
2009-10,23,HOU,NBA,PG,68,0,1651,4,10.1,0.397,0.8,3,0.272,3.2,7.2,0.448,4.7,5.7,0.827,2,3.4,5.4,6.7,1.3,0.2,2.5,3.8,13.5
2010-11,24,HOU,NBA,PG,75,71,2563,4.8,11.4,0.426,1.8,4.8,0.376,3,6.5,0.464,2.7,3.5,0.765,1.3,3.1,4.3,7,1.4,0.3,2.2,2.9,14.2
2011-12,25,HOU,NBA,PG,47,38,1510,5,12.2,0.409,1.9,5,0.374,3.1,7.2,0.434,4.1,4.7,0.864,0.9,4.2,5.1,7.4,1.7,0.3,3.1,3.2,16
2012-13,26,TOR,NBA,PG,68,52,2020,4.5,11.1,0.401,1.8,5,0.362,2.7,6.1,0.433,3.4,4.3,0.795,1,4.7,5.7,7.8,1.7,0.4,2.8,3.9,14.1
2013-14,27,TOR,NBA,PG,79,79,2862,5.7,13.6,0.423,2.4,6.3,0.38,3.4,7.3,0.46,3.9,4.8,0.813,1.1,3.5,4.6,7.4,1.5,0.2,2.4,3.4,17.8
2014-15,28,TOR,NBA,PG,70,70,2414,6.4,15.6,0.412,2,5.8,0.338,4.4,9.7,0.457,3.8,4.7,0.808,0.8,4.1,4.9,7.1,1.6,0.2,2.6,3.2,18.6
2015-16,29,TOR,NBA,PG,77,77,2851,6.5,15.1,0.427,2.7,6.9,0.388,3.8,8.2,0.461,5,6.2,0.811,0.7,3.9,4.6,6.2,2,0.4,2.8,2.7,20.6
2016-17,30,TOR,NBA,PG,60,60,2244,6.8,14.7,0.464,3.1,7.5,0.412,3.7,7.2,0.518,4.8,5.9,0.819,0.8,3.8,4.6,6.7,1.4,0.3,2.8,2.7,21.6
2017-18,31,TOR,NBA,PG,78,78,2510,5.8,13.5,0.427,3.4,8.5,0.399,2.4,5,0.474,3.2,3.7,0.854,0.9,5.3,6.2,7.7,1.2,0.3,2.6,2.8,18.2
2018-19,32,TOR,NBA,PG,65,65,2213,4.9,12,0.411,2.6,7.4,0.347,2.4,4.7,0.514,2.6,3.2,0.83,0.7,4.4,5.1,9.2,1.5,0.5,3,2.7,15.1
2019-20,33,TOR,NBA,PG,52,52,1901,5.9,14,0.417,2.9,8.2,0.354,3,5.9,0.505,4.8,5.6,0.861,0.6,4.2,4.8,7.6,1.3,0.4,2.9,3.2,19.4
Career,NA,,NBA,,908,672,28682,5.4,12.7,0.423,2.1,5.8,0.366,3.3,6.9,0.471,3.9,4.8,0.809,0.9,4,4.9,7.1,1.5,0.3,2.6,3.1,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,TOR,NBA,,549,533,19015,5.9,13.8,0.424,2.6,6.9,0.375,3.2,6.9,0.474,4,4.8,0.822,0.8,4.2,5,7.4,1.5,0.3,2.7,3,18.3
4 seasons,NA,HOU,NBA,,218,109,6332,4.6,11.1,0.419,1.4,4.1,0.352,3.2,7,0.458,3.6,4.4,0.814,1.3,3.5,4.8,6.9,1.5,0.3,2.5,3.2,14.3
3 seasons,NA,MEM,NBA,,141,30,3335,4.1,9.7,0.424,0.6,2.3,0.258,3.5,7.4,0.476,4.3,5.8,0.739,0.7,3.5,4.2,5.5,1.7,0.3,2.4,3.2,13.1
