Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,22,CHH,NBA,PF,82,77,3047,7.3,14.9,0.49,0.1,0.3,0.227,7.2,14.6,0.494,4,4.8,0.829,3.8,6.8,10.6,3.4,1,0.6,1.9,2.7,18.6
1992-93,23,CHH,NBA,PF,82,82,3323,7.9,15,0.526,0.2,0.8,0.254,7.7,14.2,0.54,3.6,4.7,0.767,3,6.3,9.4,3.8,0.6,0.3,2.5,2,19.6
1993-94,24,CHH,NBA,PF,51,51,1757,7.1,13.8,0.515,0.1,0.4,0.238,7,13.3,0.524,2.8,4,0.695,2.9,6.2,9.2,3.8,0.6,0.3,2.4,2.7,17.1
1994-95,25,CHH,NBA,PF,81,81,3234,6.5,13.6,0.48,0.9,2.3,0.386,5.6,11.2,0.5,3.1,3.9,0.774,2.1,4.4,6.5,4.1,0.9,0.3,2.3,1.9,17
1995-96,26,CHH,NBA,PF,81,81,3274,6.4,13.5,0.476,0.7,2,0.366,5.7,11.5,0.495,4.7,6.2,0.757,2.7,4.8,7.5,3.9,0.6,0.5,2,1.9,18.3
1996-97,27,NYK,NBA,SF,76,76,2613,5.2,10.1,0.512,0.5,1.4,0.324,4.7,8.7,0.543,2.6,3.8,0.693,2.3,3.1,5.4,2.4,0.9,0.5,1.9,3.4,13.4
1997-98,28,NYK,NBA,SF,70,70,2412,6.4,13.2,0.485,0.2,0.9,0.238,6.2,12.3,0.504,3.2,4.2,0.756,2.6,3.4,6,2.2,0.6,0.2,1.9,2.9,16.2
1998-99,29,NYK,NBA,PF,49,48,1639,4.6,10.1,0.459,0.7,2,0.359,3.9,8,0.484,2.9,3.6,0.817,2,4.2,6.2,2.6,0.7,0.2,2,3.2,12.9
1999-00,30,NYK,NBA,PF,70,68,2281,4.5,10.3,0.433,0.9,2.7,0.333,3.5,7.5,0.469,2,2.6,0.766,1.4,4.6,6,2.8,0.7,0.1,1.5,3.2,11.8
2000-01,31,NYK,NBA,PF,65,65,2105,4.2,10.2,0.411,0.9,2.8,0.313,3.3,7.4,0.448,1.7,2.2,0.797,1.5,4.7,6.2,2.2,0.7,0.5,1.7,3.6,11
Career,NA,,NBA,,707,699,25685,6.2,12.7,0.484,0.5,1.5,0.332,5.7,11.2,0.505,3.2,4.2,0.766,2.5,4.9,7.4,3.2,0.7,0.4,2,2.7,16
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHH,NBA,,377,372,14635,7,14.2,0.496,0.4,1.2,0.347,6.6,12.9,0.511,3.7,4.8,0.771,2.9,5.6,8.6,3.8,0.7,0.4,2.2,2.2,18.2
5 seasons,NA,NYK,NBA,,330,327,11050,5,10.8,0.464,0.6,1.9,0.32,4.4,8.9,0.495,2.5,3.3,0.756,2,4,5.9,2.4,0.7,0.3,1.8,3.3,13.2
