,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,31,NYK,NBA,PF,65,2105,.411,11.0,.727,.334,.164,.177,.052,.273,.448,.595,.398,.264,.290,.313,.456,.013,7,.941,.387,.397,1,0
Career,,,NBA,,65,2105,.411,11.0,.727,.334,.164,.177,.052,.273,.448,.595,.398,.264,.290,.313,.456,.013,7,.941,.387,.397,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NYK,NBA,,65,2105,.411,11.0,.727,.334,.164,.177,.052,.273,.448,.595,.398,.264,.290,.313,.456,.013,7,.941,.387,.397,1,0
