Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,CHH,NBA,PF,9,9,38.7,7.6,13.6,0.557,0.1,0.4,0.25,7.4,13.1,0.568,0.561,4.6,5.8,0.788,2.1,4.8,6.9,3.3,0.6,0.2,2.1,3,19.8
1994-95,25,CHH,NBA,PF,4,4,43,7.8,16.3,0.477,0.3,2.3,0.111,7.5,14,0.536,0.485,5,6.3,0.8,2.5,3.3,5.8,2.8,1,0.5,1.5,1.8,20.8
1996-97,27,NYK,NBA,SF,9,9,32.8,4.8,8.6,0.558,0.7,1.9,0.353,4.1,6.7,0.617,0.597,3.6,4.2,0.842,1.2,2.8,4,2.6,0.8,0.1,1.7,3,13.8
1997-98,28,NYK,NBA,SF,8,8,38.8,6.5,13.4,0.486,0.3,1.3,0.2,6.3,12.1,0.515,0.495,4.6,6.3,0.74,3.1,3.5,6.6,1.6,1.3,0.4,3.1,3.8,17.9
1998-99,29,NYK,NBA,PF,20,20,34.2,4.4,10.2,0.426,1.2,4.1,0.293,3.2,6.1,0.516,0.485,1.6,2.3,0.674,1.1,3.8,4.9,1.6,1.1,0.1,1.7,3.2,11.5
1999-00,30,NYK,NBA,PF,16,16,36.8,4.4,9.5,0.461,0.8,2.1,0.394,3.6,7.4,0.479,0.503,1.7,2.1,0.794,0.9,4.1,5,1.6,0.5,0.1,1.4,2.9,11.3
Career,NA,,NBA,,66,66,36.3,5.3,11,0.483,0.7,2.3,0.303,4.6,8.7,0.531,0.515,2.8,3.7,0.767,1.5,3.8,5.3,2,0.8,0.2,1.8,3.1,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NYK,NBA,,53,53,35.4,4.8,10.2,0.467,0.8,2.7,0.317,3.9,7.5,0.52,0.508,2.4,3.2,0.756,1.4,3.6,5,1.8,0.9,0.1,1.8,3.2,12.8
2 seasons,NA,CHH,NBA,,13,13,40,7.6,14.4,0.529,0.2,1,0.154,7.5,13.4,0.557,0.535,4.7,5.9,0.792,2.2,4.3,6.5,3.2,0.7,0.3,1.9,2.6,20.1
