,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,20,UNLV,40,1259,304,487,13,38,201,262,,457,84,65,56,110,128,822,.624,.342,.767,31.5,20.6,11.4,2.1
1990-91,21,UNLV,35,1113,308,465,17,48,162,198,,380,104,74,36,78,79,795,.662,.354,.818,31.8,22.7,10.9,3.0
Career,,,75,2372,612,952,30,86,363,460,,837,188,139,92,188,207,1617,.643,.349,.789,31.6,21.6,11.2,2.5
