,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2003-04,21,UAB,32,,47,116,28,64,30,43,,58,137,71,0,,,152,.405,.438,.698,,4.8,1.8,4.3
2004-05,22,UAB,33,,60,160,22,77,24,33,,67,151,73,1,,,166,.375,.286,.727,,5.0,2.0,4.6
2005-06,23,UAB,31,,81,188,41,86,24,33,,92,194,80,0,,,227,.431,.477,.727,,7.3,3.0,6.3
Career,,,96,,188,464,91,227,78,109,,217,482,224,1,,,545,.405,.401,.716,,5.7,2.3,5.0
