,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,MICHIGAN,26,,35,86,,,22,38,,83,,8,19,27,32,92,.407,,.579,,3.5,3.2,
1983-84,19,MICHIGAN,33,932,166,315,,,81,102,,266,29,19,69,58,95,413,.527,,.794,28.2,12.5,8.1,0.9
1984-85,20,MICHIGAN,30,1018,223,425,,,124,160,,313,48,28,66,87,92,570,.525,,.775,33.9,19.0,10.4,1.6
1985-86,21,MICHIGAN,33,1045,205,379,,,116,143,,291,45,48,97,86,102,526,.541,,.811,31.7,15.9,8.8,1.4
Career,,,122,2995,629,1205,,,343,443,,953,122,103,251,258,321,1601,.522,,.774,31.2,13.1,7.8,1.3
