,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,18,NOTREDAME,29,329,28,50,,,15,33,,81,8,3,17,,56,71,.560,,.455,11.3,2.4,2.8,0.3
1989-90,19,NOTREDAME,25,275,19,61,,,15,25,,67,5,5,5,,39,53,.311,,.600,11.0,2.1,2.7,0.2
1990-91,20,NOTREDAME,32,971,103,222,,,48,76,,223,54,20,19,,102,254,.464,,.632,30.3,7.9,7.0,1.7
1991-92,21,NOTREDAME,31,774,55,139,0,2,24,44,,165,44,15,24,66,118,134,.396,.000,.545,25.0,4.3,5.3,1.4
Career,,,117,2349,205,472,0,2,102,178,,536,111,43,65,66,315,512,.434,.000,.573,20.1,4.4,4.6,0.9
