Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2015-16,22,SAC,NBA,C,66,1412,15.3,0.588,0.006,0.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,NA,2.4,1.4,3.8,0.13,NA,-0.8,0.1,-0.8,0.4
2016-17,23,SAC,NBA,C,75,1421,16.3,0.558,0.004,0.314,7,20.4,13.8,9.4,1.9,2.8,11.2,19.7,NA,1.4,1.5,2.9,0.1,NA,-1.2,0.2,-1,0.3
2017-18,24,SAC,NBA,C,73,2044,17.6,0.529,0.016,0.32,7,22,14.2,13.7,1.9,3.1,11,21.8,NA,1.7,2.2,3.9,0.092,NA,-0.4,0.3,-0.1,1
2018-19,25,SAC,NBA,C,81,2213,18,0.566,0.003,0.343,8.2,23.7,15.8,12.3,2,2,9,17.5,NA,3.8,2.9,6.7,0.146,NA,0.2,1.1,1.2,1.8
2019-20,26,TOT,NBA,C,54,1097,17,0.589,0.003,0.219,8,23.2,15.5,9.9,2.1,4.9,10.8,14.4,NA,1.5,1.5,3,0.129,NA,-1.2,1.7,0.5,0.7
2019-20,26,GSW,NBA,C,41,940,16.2,0.573,0,0.222,7.9,22,14.7,9.9,2.3,4.8,11,14.4,NA,1,1.2,2.2,0.113,NA,-1.5,1.6,0.1,0.5
2019-20,26,DAL,NBA,C,13,157,22.3,0.684,0.022,0.2,8.8,30.7,20,9.6,1.2,5.9,9.3,14.7,NA,0.5,0.3,0.8,0.23,NA,1,2.3,3.2,0.2
Career,NA,,NBA,,349,8187,17,0.559,0.007,0.32,8,21.4,14.6,10.3,1.9,3.1,10.4,17.8,NA,10.9,9.5,20.3,0.119,NA,-0.6,0.6,0.1,4.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,295,7090,17,0.555,0.008,0.333,8,21.2,14.5,10.4,1.9,2.8,10.3,18.3,NA,9.4,8,17.4,0.118,NA,-0.5,0.5,0,3.6
1 season,NA,GSW,NBA,,41,940,16.2,0.573,0,0.222,7.9,22,14.7,9.9,2.3,4.8,11,14.4,NA,1,1.2,2.2,0.113,NA,-1.5,1.6,0.1,0.5
1 season,NA,DAL,NBA,,13,157,22.3,0.684,0.022,0.2,8.8,30.7,20,9.6,1.2,5.9,9.3,14.7,NA,0.5,0.3,0.8,0.23,NA,1,2.3,3.2,0.2
