,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,KENTUCKY,29,683,105,169,0,0,32,86,67,179,27,24,60,48,70,242,.621,,.372,23.6,8.3,6.2,0.9
2013-14,20,KENTUCKY,37,880,106,178,0,0,40,83,94,225,25,44,106,31,98,252,.596,,.482,23.8,6.8,6.1,0.7
2014-15,21,KENTUCKY,39,1012,135,236,0,0,79,128,89,251,38,47,67,48,78,349,.572,,.617,25.9,8.9,6.4,1.0
Career,,,105,2575,346,583,0,0,151,297,250,655,90,115,233,127,246,843,.593,,.508,24.5,8.0,6.2,0.9
