Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,SAC,NBA,C,66,39,1412,4.9,8.6,0.563,0,0.1,0,4.9,8.6,0.567,2.1,3.2,0.648,3.4,5.6,9,0.9,1.2,1.7,1.2,3.7,11.8
2016-17,23,SAC,NBA,C,75,21,1421,6.5,12.2,0.53,0,0.1,0,6.5,12.1,0.532,2.6,3.8,0.669,2.2,6.4,8.6,2,1.3,1.1,1.7,3.7,15.5
2017-18,24,SAC,NBA,C,73,58,2044,6.8,13.6,0.502,0.1,0.2,0.25,6.8,13.4,0.506,2.7,4.4,0.619,2.3,6.7,9,3,1.4,1.2,1.9,3.3,16.4
2018-19,25,SAC,NBA,C,81,81,2213,6.7,12.1,0.556,0,0,0.5,6.7,12,0.556,2.3,4.1,0.551,2.9,8.1,11,3.2,1.6,0.8,1.4,3.7,15.7
2019-20,26,TOT,NBA,C,54,39,1097,5.7,9.9,0.579,0,0,0,5.7,9.9,0.581,1.3,2.2,0.606,2.8,7.6,10.3,2.3,1.6,2,1.3,4,12.8
2019-20,26,GSW,NBA,C,41,37,940,5.5,9.8,0.56,0,0,NA,5.5,9.8,0.56,1.3,2.2,0.614,2.7,7,9.8,2.3,1.7,1.9,1.3,3.9,12.4
2019-20,26,DAL,NBA,C,13,2,157,7.1,10.3,0.689,0,0.2,0,7.1,10.1,0.705,1.1,2.1,0.556,3,10.8,13.8,2.3,0.9,2.5,1.1,4.4,15.4
Career,NA,,NBA,,349,238,8187,6.2,11.6,0.539,0,0.1,0.211,6.2,11.5,0.541,2.3,3.7,0.611,2.7,6.9,9.6,2.4,1.4,1.3,1.5,3.6,14.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SAC,NBA,,295,199,7090,6.3,11.9,0.534,0,0.1,0.222,6.3,11.8,0.536,2.4,3.9,0.611,2.7,6.8,9.5,2.5,1.4,1.2,1.6,3.6,15.1
1 season,NA,GSW,NBA,,41,37,940,5.5,9.8,0.56,0,0,NA,5.5,9.8,0.56,1.3,2.2,0.614,2.7,7,9.8,2.3,1.7,1.9,1.3,3.9,12.4
1 season,NA,DAL,NBA,,13,2,157,7.1,10.3,0.689,0,0.2,0,7.1,10.1,0.705,1.1,2.1,0.556,3,10.8,13.8,2.3,0.9,2.5,1.1,4.4,15.4
