,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,24,PHI,NBA,C,18,234,,,,20%,81%,+3.3,+9.8,1,5,28,6,14,1,30,5,8
Career,,,NBA,,18,234,,,,20%,81%,+3.3,+9.8,1,5,28,6,14,1,30,5,8
