,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,18,SCSTATE,28,,207,409,,,68,105,,312,,,,,,482,.506,,.648,,17.2,11.1,
1972-73,19,SCSTATE,25,,206,430,,,59,97,,376,,,,,,471,.479,,.608,,18.8,15.0,
1974-75,21,SCAROLINA,27,864,173,324,,,100,128,,234,,,,,,446,.534,,.781,32.0,16.5,8.7,
Career,,,80,864,586,1163,,,227,330,,922,,,,,,1399,.504,,.688,32.0,17.5,11.5,
