Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1975-76,22,BOS,NBA,PF,35,NA,275,6.7,15.2,0.441,NA,NA,NA,6.7,15.2,0.441,2.3,3.9,0.583,4.2,7.3,11.6,2.6,0.3,0.2,NA,11.4,15.7,NA,NA,98
1976-77,23,BOS,NBA,PF,70,NA,1083,7.2,14,0.515,NA,NA,NA,7.2,14,0.515,4,5.6,0.711,4.6,8,12.6,3.5,1.1,0.3,NA,9.8,18.4,NA,NA,98
1977-78,24,BOS,NBA,PF,65,NA,1149,7.3,14.1,0.518,NA,NA,NA,7.3,14.1,0.518,3.7,4.9,0.756,4.6,6.7,11.4,2.8,1,0.6,3.7,8,18.3,NA,105,102
1978-79,25,DEN,NBA,PF,79,NA,2201,6.6,12.4,0.532,NA,NA,NA,6.6,12.4,0.532,4.1,5.8,0.697,5.1,6,11.1,5,1,1.1,3.8,5.4,17.3,NA,110,104
1979-80,26,TOT,NBA,PF,79,NA,2077,8.1,14.3,0.564,0.1,0.2,0.5,7.9,14.1,0.566,4.8,6.4,0.755,3.4,6.9,10.3,3.8,0.7,0.9,4.2,6.3,21,NA,110,111
1979-80,26,DEN,NBA,PF,18,NA,522,6.4,11.9,0.533,0.1,0.2,0.5,6.3,11.8,0.534,5.1,6.2,0.829,3.5,6.5,10.1,4.1,0.4,0.7,3.5,5,18,NA,114,110
1979-80,26,UTA,NBA,PF,61,NA,1555,8.7,15.1,0.573,0.1,0.3,0.5,8.5,14.9,0.574,4.7,6.4,0.729,3.4,7,10.4,3.6,0.8,0.9,4.5,6.8,22.1,NA,108,111
1983-84,30,UTA,NBA,PF,38,0,261,4.9,9.1,0.538,0.2,0.2,1,4.7,8.9,0.529,2.8,3.7,0.762,4.9,6.3,11.2,2.8,1.6,0,2.3,10.2,12.8,NA,118,108
Career,NA,,NBA,,366,0,7046,7.2,13.5,0.533,0.1,0.2,0.545,7.1,13.4,0.532,4.1,5.6,0.724,4.4,6.8,11.2,3.9,0.9,0.7,3.1,7.2,18.4,NA,109,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,BOS,NBA,,170,NA,2507,7.2,14.2,0.508,NA,NA,NA,7.2,14.2,0.508,3.6,5.1,0.72,4.6,7.4,11.9,3.1,1,0.4,1.7,9.2,18,NA,105,100
2 seasons,NA,UTA,NBA,,99,0,1816,8.1,14.2,0.57,0.1,0.2,0.556,8,14,0.57,4.4,6,0.732,3.6,6.9,10.5,3.5,0.9,0.8,4.2,7.3,20.7,NA,109,111
2 seasons,NA,DEN,NBA,,97,NA,2723,6.6,12.3,0.533,0.1,0.2,0.5,6.5,12.3,0.533,4.3,5.9,0.723,4.8,6.1,10.9,4.8,0.9,1,3.7,5.3,17.4,NA,111,105
