Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1985-86,22,LAL,NBA,PF,82,1,1542,6.3,11.8,0.539,0,0.2,0.167,6.3,11.6,0.545,3.1,5.1,0.611,4.8,6.7,11.5,1.6,1.5,1.5,3,6.9,15.8,NA,108,105
1986-87,23,LAL,NBA,PF,79,72,2240,6.7,12.4,0.538,0,0.1,0,6.7,12.3,0.543,4.6,5.9,0.78,4.4,8.5,13,1.8,1.5,1.7,2.2,3.6,18,NA,122,105
1987-88,24,LAL,NBA,PF,82,64,2636,5.9,11.8,0.503,0,0,0,5.9,11.7,0.505,5.4,7,0.773,4.5,8.5,13,1.7,1.6,0.8,2.2,3.7,17.2,NA,119,106
1988-89,25,LAL,NBA,PF,82,82,2510,7.7,14.5,0.529,0.1,0.3,0.235,7.6,14.2,0.536,5.4,6.9,0.786,4.9,9.2,14.1,2,1.8,1.1,2.3,3.3,20.8,NA,122,105
1989-90,26,LAL,NBA,PF,82,82,2709,7.1,14.8,0.478,0.2,0.8,0.283,6.8,14,0.489,5.1,6.8,0.751,4.8,8.3,13.1,1.7,1.2,0.9,2.1,3.8,19.5,NA,116,107
1990-91,27,LAL,NBA,PF,82,21,2164,6.1,12.8,0.476,0.3,1.3,0.2,5.8,11.5,0.507,5.3,7.1,0.738,4.7,7.4,12.2,1.7,1.4,0.5,2.3,2.8,17.7,NA,115,105
1991-92,28,LAL,NBA,PF,82,53,2902,6.8,14.4,0.476,0.2,1,0.214,6.6,13.4,0.495,6.1,8.2,0.744,5.5,8.2,13.6,2.1,1.6,0.6,2,2.5,20,NA,119,108
1992-93,29,LAL,NBA,PF,82,55,2819,6.7,12.5,0.537,0.3,0.8,0.348,6.4,11.7,0.55,4.9,6.6,0.739,5.1,7.5,12.6,2.1,1.6,0.7,2.1,2.6,18.6,NA,123,109
1993-94,30,PHO,NBA,PF,82,55,2825,8.2,16.3,0.502,0.1,0.6,0.229,8,15.6,0.513,4.7,6.4,0.735,4.8,8.4,13.2,2.4,1.2,0.7,1.8,2.5,21.1,NA,120,107
1994-95,31,PHO,NBA,SF,82,52,2687,5.8,11.5,0.504,0.8,2.4,0.339,5,9.1,0.547,4.7,6.4,0.732,3.6,8.8,12.5,2.4,1,0.6,2.1,2.7,17.1,NA,120,110
1995-96,32,PHO,NBA,SF,82,36,2113,5.2,10.8,0.484,0.3,1.3,0.269,4.9,9.6,0.513,4.1,5.8,0.709,4,9.5,13.5,1.8,1.1,0.6,1.9,3.4,14.9,NA,115,109
1996-97,33,TOT,NBA,PF,83,73,2492,5,10.4,0.483,0,0.4,0.05,5,9.9,0.502,2.7,4.2,0.65,4.8,9.3,14,1.5,1.5,0.3,1.6,3.1,12.8,NA,111,107
1996-97,33,PHO,NBA,PF,27,19,548,5.7,12,0.477,0,0.3,0,5.7,11.7,0.488,2.9,4.5,0.646,3.1,9.9,13,1.6,1.7,0.1,1.9,3.2,14.4,NA,104,107
1996-97,33,DAL,NBA,PF,56,54,1944,4.8,9.9,0.486,0,0.5,0.059,4.8,9.4,0.507,2.7,4.1,0.651,5.2,9.1,14.4,1.4,1.4,0.4,1.5,3.1,12.3,NA,114,107
1997-98,34,DAL,NBA,PF,82,68,2649,4.9,10.8,0.453,0,0.1,0,4.9,10.7,0.457,2.3,3.3,0.716,4.4,9,13.5,2.5,1.6,0.5,1.4,3.2,12.1,NA,110,106
1998-99,35,DAL,NBA,PF,50,35,924,6.3,14.9,0.422,0,0.5,0,6.3,14.5,0.435,1.8,3,0.577,4.8,8.5,13.3,1.5,1.6,0.5,1.1,4,14.4,NA,102,104
1999-00,36,LAL,NBA,PF,82,82,1929,4.6,10.3,0.447,0,0.1,0.25,4.6,10.2,0.449,1.8,2.5,0.695,4.3,8.7,13,2.1,1.4,0.5,1.4,3.4,11,NA,108,99
2000-01,37,MIA,NBA,PF,82,1,1411,5.6,12.7,0.444,0,0.2,0,5.6,12.4,0.453,3.1,4.3,0.712,4.2,8,12.2,1.5,1.2,0.3,1.8,4.6,14.3,NA,104,99
Career,NA,,NBA,,1278,832,36552,6.3,12.7,0.494,0.2,0.7,0.254,6.1,12,0.507,4.3,5.9,0.734,4.6,8.4,13.1,1.9,1.4,0.8,2,3.4,17,NA,116,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,735,512,21451,6.5,12.9,0.503,0.1,0.5,0.245,6.4,12.4,0.514,4.8,6.4,0.747,4.8,8.2,13,1.9,1.5,0.9,2.2,3.5,18,NA,118,106
4 seasons,NA,PHO,NBA,,273,162,8173,6.5,13,0.497,0.4,1.3,0.3,6.1,11.7,0.52,4.4,6.1,0.723,4.1,8.9,13,2.2,1.2,0.6,1.9,2.9,17.8,NA,118,109
3 seasons,NA,DAL,NBA,,188,157,5517,5.1,11.1,0.456,0,0.3,0.034,5.1,10.9,0.467,2.4,3.5,0.669,4.8,9,13.8,1.9,1.5,0.5,1.4,3.3,12.5,NA,110,106
1 season,NA,MIA,NBA,,82,1,1411,5.6,12.7,0.444,0,0.2,0,5.6,12.4,0.453,3.1,4.3,0.712,4.2,8,12.2,1.5,1.2,0.3,1.8,4.6,14.3,NA,104,99
