Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,LAL,NBA,PF,82,1,1542,209,388,0.539,1,6,0.167,208,382,0.545,0.54,102,167,0.611,160,221,381,54,49,49,99,229,521
1986-87,23,LAL,NBA,PF,79,72,2240,316,587,0.538,0,5,0,316,582,0.543,0.538,220,282,0.78,210,405,615,84,70,80,102,171,852
1987-88,24,LAL,NBA,PF,82,64,2636,322,640,0.503,0,2,0,322,638,0.505,0.503,293,379,0.773,245,465,710,93,87,45,120,204,937
1988-89,25,LAL,NBA,PF,82,82,2510,401,758,0.529,4,17,0.235,397,741,0.536,0.532,282,359,0.786,258,481,739,103,94,55,119,172,1088
1989-90,26,LAL,NBA,PF,82,82,2709,385,806,0.478,13,46,0.283,372,760,0.489,0.486,278,370,0.751,262,450,712,90,66,50,116,207,1061
1990-91,27,LAL,NBA,PF,82,21,2164,258,542,0.476,11,55,0.2,247,487,0.507,0.486,223,302,0.738,201,315,516,71,59,23,99,117,750
1991-92,28,LAL,NBA,PF,82,53,2902,382,803,0.476,12,56,0.214,370,747,0.495,0.483,340,457,0.744,306,456,762,117,91,36,111,141,1116
1992-93,29,LAL,NBA,PF,82,55,2819,379,706,0.537,16,46,0.348,363,660,0.55,0.548,277,375,0.739,287,424,711,116,88,39,116,149,1051
1993-94,30,PHO,NBA,PF,82,55,2825,465,926,0.502,8,35,0.229,457,891,0.513,0.506,266,362,0.735,275,478,753,137,70,38,100,142,1204
1994-95,31,PHO,NBA,SF,82,52,2687,311,617,0.504,43,127,0.339,268,490,0.547,0.539,251,343,0.732,194,475,669,127,55,31,114,146,916
1995-96,32,PHO,NBA,SF,82,36,2113,215,444,0.484,14,52,0.269,201,392,0.513,0.5,168,237,0.709,166,388,554,72,45,23,79,141,612
1996-97,33,TOT,NBA,PF,83,73,2492,234,484,0.483,1,20,0.05,233,464,0.502,0.485,128,197,0.65,222,434,656,69,70,16,74,145,597
1996-97,33,PHO,NBA,PF,27,19,548,61,128,0.477,0,3,0,61,125,0.488,0.477,31,48,0.646,33,105,138,17,18,1,20,34,153
1996-97,33,DAL,NBA,PF,56,54,1944,173,356,0.486,1,17,0.059,172,339,0.507,0.487,97,149,0.651,189,329,518,52,52,15,54,111,444
1997-98,34,DAL,NBA,PF,82,68,2649,242,534,0.453,0,4,0,242,530,0.457,0.453,116,162,0.716,219,449,668,123,78,27,68,157,600
1998-99,35,DAL,NBA,PF,50,35,924,108,256,0.422,0,8,0,108,248,0.435,0.422,30,52,0.577,82,146,228,25,28,8,19,69,246
1999-00,36,LAL,NBA,PF,82,82,1929,173,387,0.447,1,4,0.25,172,383,0.449,0.448,66,95,0.695,160,326,486,80,53,18,53,127,413
2000-01,37,MIA,NBA,PF,82,1,1411,144,324,0.444,0,6,0,144,318,0.453,0.444,79,111,0.712,107,206,313,39,30,8,45,119,367
Career,NA,,NBA,,1278,832,36552,4544,9202,0.494,124,489,0.254,4420,8713,0.507,0.501,3119,4250,0.734,3354,6119,9473,1400,1033,546,1434,2436,12331
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,735,512,21451,2825,5617,0.503,58,237,0.245,2767,5380,0.514,0.508,2081,2786,0.747,2089,3543,5632,808,657,395,935,1517,7789
4 seasons,NA,PHO,NBA,,273,162,8173,1052,2115,0.497,65,217,0.3,987,1898,0.52,0.513,716,990,0.723,668,1446,2114,353,188,93,313,463,2885
3 seasons,NA,DAL,NBA,,188,157,5517,523,1146,0.456,1,29,0.034,522,1117,0.467,0.457,243,363,0.669,490,924,1414,200,158,50,141,337,1290
1 season,NA,MIA,NBA,,82,1,1411,144,324,0.444,0,6,0,144,318,0.453,0.444,79,111,0.712,107,206,313,39,30,8,45,119,367
