Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,LAL,NBA,PF,82,1,1542,4.9,9.1,0.539,0,0.1,0.167,4.9,8.9,0.545,2.4,3.9,0.611,3.7,5.2,8.9,1.3,1.1,1.1,2.3,5.3,12.2
1986-87,23,LAL,NBA,PF,79,72,2240,5.1,9.4,0.538,0,0.1,0,5.1,9.4,0.543,3.5,4.5,0.78,3.4,6.5,9.9,1.4,1.1,1.3,1.6,2.7,13.7
1987-88,24,LAL,NBA,PF,82,64,2636,4.4,8.7,0.503,0,0,0,4.4,8.7,0.505,4,5.2,0.773,3.3,6.4,9.7,1.3,1.2,0.6,1.6,2.8,12.8
1988-89,25,LAL,NBA,PF,82,82,2510,5.8,10.9,0.529,0.1,0.2,0.235,5.7,10.6,0.536,4,5.1,0.786,3.7,6.9,10.6,1.5,1.3,0.8,1.7,2.5,15.6
1989-90,26,LAL,NBA,PF,82,82,2709,5.1,10.7,0.478,0.2,0.6,0.283,4.9,10.1,0.489,3.7,4.9,0.751,3.5,6,9.5,1.2,0.9,0.7,1.5,2.8,14.1
1990-91,27,LAL,NBA,PF,82,21,2164,4.3,9,0.476,0.2,0.9,0.2,4.1,8.1,0.507,3.7,5,0.738,3.3,5.2,8.6,1.2,1,0.4,1.6,1.9,12.5
1991-92,28,LAL,NBA,PF,82,53,2902,4.7,10,0.476,0.1,0.7,0.214,4.6,9.3,0.495,4.2,5.7,0.744,3.8,5.7,9.5,1.5,1.1,0.4,1.4,1.7,13.8
1992-93,29,LAL,NBA,PF,82,55,2819,4.8,9,0.537,0.2,0.6,0.348,4.6,8.4,0.55,3.5,4.8,0.739,3.7,5.4,9.1,1.5,1.1,0.5,1.5,1.9,13.4
1993-94,30,PHO,NBA,PF,82,55,2825,5.9,11.8,0.502,0.1,0.4,0.229,5.8,11.4,0.513,3.4,4.6,0.735,3.5,6.1,9.6,1.7,0.9,0.5,1.3,1.8,15.3
1994-95,31,PHO,NBA,SF,82,52,2687,4.2,8.3,0.504,0.6,1.7,0.339,3.6,6.6,0.547,3.4,4.6,0.732,2.6,6.4,9,1.7,0.7,0.4,1.5,2,12.3
1995-96,32,PHO,NBA,SF,82,36,2113,3.7,7.6,0.484,0.2,0.9,0.269,3.4,6.7,0.513,2.9,4,0.709,2.8,6.6,9.4,1.2,0.8,0.4,1.3,2.4,10.4
1996-97,33,TOT,NBA,PF,83,73,2492,3.4,7,0.483,0,0.3,0.05,3.4,6.7,0.502,1.8,2.8,0.65,3.2,6.3,9.5,1,1,0.2,1.1,2.1,8.6
1996-97,33,PHO,NBA,PF,27,19,548,4,8.4,0.477,0,0.2,0,4,8.2,0.488,2,3.2,0.646,2.2,6.9,9.1,1.1,1.2,0.1,1.3,2.2,10.1
1996-97,33,DAL,NBA,PF,56,54,1944,3.2,6.6,0.486,0,0.3,0.059,3.2,6.3,0.507,1.8,2.8,0.651,3.5,6.1,9.6,1,1,0.3,1,2.1,8.2
1997-98,34,DAL,NBA,PF,82,68,2649,3.3,7.3,0.453,0,0.1,0,3.3,7.2,0.457,1.6,2.2,0.716,3,6.1,9.1,1.7,1.1,0.4,0.9,2.1,8.2
1998-99,35,DAL,NBA,PF,50,35,924,4.2,10,0.422,0,0.3,0,4.2,9.7,0.435,1.2,2,0.577,3.2,5.7,8.9,1,1.1,0.3,0.7,2.7,9.6
1999-00,36,LAL,NBA,PF,82,82,1929,3.2,7.2,0.447,0,0.1,0.25,3.2,7.1,0.449,1.2,1.8,0.695,3,6.1,9.1,1.5,1,0.3,1,2.4,7.7
2000-01,37,MIA,NBA,PF,82,1,1411,3.7,8.3,0.444,0,0.2,0,3.7,8.1,0.453,2,2.8,0.712,2.7,5.3,8,1,0.8,0.2,1.1,3,9.4
Career,NA,,NBA,,1278,832,36552,4.5,9.1,0.494,0.1,0.5,0.254,4.4,8.6,0.507,3.1,4.2,0.734,3.3,6,9.3,1.4,1,0.5,1.4,2.4,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,735,512,21451,4.7,9.4,0.503,0.1,0.4,0.245,4.6,9,0.514,3.5,4.7,0.747,3.5,5.9,9.5,1.4,1.1,0.7,1.6,2.5,13.1
4 seasons,NA,PHO,NBA,,273,162,8173,4.6,9.3,0.497,0.3,1,0.3,4.3,8.4,0.52,3.2,4.4,0.723,2.9,6.4,9.3,1.6,0.8,0.4,1.4,2,12.7
3 seasons,NA,DAL,NBA,,188,157,5517,3.4,7.5,0.456,0,0.2,0.034,3.4,7.3,0.467,1.6,2.4,0.669,3.2,6,9.2,1.3,1,0.3,0.9,2.2,8.4
1 season,NA,MIA,NBA,,82,1,1411,3.7,8.3,0.444,0,0.2,0,3.7,8.1,0.453,2,2.8,0.712,2.7,5.3,8,1,0.8,0.2,1.1,3,9.4
