Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985-86,22,LAL,NBA,PF,9,0,106,9,17,0.529,0,0,NA,9,17,0.529,0.529,4,9,0.444,3,13,16,0,1,3,4,13,22
1986-87,23,LAL,NBA,PF,18,18,505,71,130,0.546,0,0,NA,71,130,0.546,0.546,65,87,0.747,54,88,142,11,9,8,17,47,207
1987-88,24,LAL,NBA,PF,24,18,726,92,169,0.544,0,0,NA,92,169,0.544,0.544,55,73,0.753,57,118,175,20,11,12,26,61,239
1988-89,25,LAL,NBA,PF,15,15,502,47,114,0.412,0,3,0,47,111,0.423,0.412,58,76,0.763,38,99,137,18,16,6,23,37,152
1989-90,26,LAL,NBA,PF,9,9,252,41,79,0.519,0,0,NA,41,79,0.519,0.519,24,32,0.75,34,47,81,9,5,4,14,22,106
1990-91,27,LAL,NBA,PF,19,1,400,41,97,0.423,4,8,0.5,37,89,0.416,0.443,38,54,0.704,46,56,102,9,12,3,19,37,124
1991-92,28,LAL,NBA,PF,4,4,153,16,39,0.41,0,0,NA,16,39,0.41,0.41,19,23,0.826,15,21,36,7,7,0,5,10,51
1992-93,29,LAL,NBA,PF,5,5,220,18,42,0.429,0,5,0,18,37,0.486,0.429,13,21,0.619,26,47,73,13,7,3,9,14,49
1993-94,30,PHO,NBA,PF,10,2,350,40,83,0.482,7,17,0.412,33,66,0.5,0.524,38,62,0.613,29,55,84,13,10,2,7,22,125
1994-95,31,PHO,NBA,SF,10,10,368,36,78,0.462,1,12,0.083,35,66,0.53,0.468,55,63,0.873,38,82,120,13,6,2,10,22,128
1995-96,32,PHO,NBA,SF,4,4,87,6,17,0.353,0,3,0,6,14,0.429,0.353,7,8,0.875,6,12,18,2,1,0,2,7,19
1999-00,36,LAL,NBA,PF,23,23,429,37,90,0.411,0,0,NA,37,90,0.411,0.411,16,23,0.696,43,53,96,13,14,3,9,44,90
2000-01,37,MIA,NBA,PF,3,0,21,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,1,1,1,3,4,2,1,0,1,4,3
Career,NA,,NBA,,153,109,4119,455,958,0.475,12,48,0.25,443,910,0.487,0.481,393,532,0.739,390,694,1084,130,100,46,146,340,1315
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,126,93,3293,372,777,0.479,4,16,0.25,368,761,0.484,0.481,292,398,0.734,316,542,858,100,82,42,126,285,1040
3 seasons,NA,PHO,NBA,,24,16,805,82,178,0.461,8,32,0.25,74,146,0.507,0.483,100,133,0.752,73,149,222,28,17,4,19,51,272
1 season,NA,MIA,NBA,,3,0,21,1,3,0.333,0,0,NA,1,3,0.333,0.333,1,1,1,1,3,4,2,1,0,1,4,3
