Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,LAL,NBA,PF,82,1542,11.8,0.564,0.015,0.43,12.4,15.5,14,4.2,1.5,1.7,17.7,14.7,NA,1.4,2,3.3,0.103,NA,-1.6,0.1,-1.6,0.2
1986-87,23,LAL,NBA,PF,79,2240,15.7,0.599,0.009,0.48,11.2,18.8,15.3,4.6,1.5,2,12.5,14.7,NA,4.3,3.3,7.6,0.163,NA,0.9,0.1,1,1.7
1987-88,24,LAL,NBA,PF,82,2636,14.5,0.581,0.003,0.592,11.1,19.1,15.3,4.5,1.6,1,12.9,14.7,NA,4.5,3.4,7.9,0.144,NA,0.4,-0.1,0.3,1.5
1988-89,25,LAL,NBA,PF,82,2510,17.8,0.594,0.022,0.474,12.3,20,16.4,5.5,1.8,1.2,11.5,17,NA,5.8,3.5,9.4,0.179,NA,1.8,-0.2,1.6,2.3
1989-90,26,LAL,NBA,PF,82,2709,14.7,0.548,0.057,0.459,11.5,18.4,15.1,4.6,1.2,1.1,10.7,17.1,NA,4.4,3.3,7.7,0.137,NA,0.3,-0.9,-0.6,1
1990-91,27,LAL,NBA,PF,82,2164,13.8,0.556,0.101,0.557,11.3,16.2,13.8,4.5,1.4,0.6,12.8,15.6,NA,3.2,2.9,6.1,0.135,NA,0.1,-0.2,0,1.1
1991-92,28,LAL,NBA,PF,82,2902,16.7,0.556,0.07,0.569,11.8,18.2,14.9,6,1.6,0.8,10,16.8,NA,5.8,2.9,8.8,0.145,NA,1.7,-1,0.7,2
1992-93,29,LAL,NBA,PF,82,2819,16.3,0.603,0.065,0.531,11.5,17.3,14.4,5.9,1.6,0.9,11.8,15,NA,6.1,2.6,8.6,0.147,NA,1.6,-0.9,0.7,1.9
1993-94,30,PHO,NBA,PF,82,2825,17,0.555,0.038,0.391,11.1,18.8,15,6.9,1.2,0.8,8.4,17.6,NA,6.7,2.6,9.3,0.157,NA,1.8,-1.2,0.6,1.8
1994-95,31,PHO,NBA,SF,82,2687,14.2,0.596,0.206,0.556,8.3,20.4,14.3,6.5,1,0.8,12.9,14.2,NA,4.6,2.1,6.7,0.12,NA,0.8,-0.9,-0.1,1.3
1995-96,32,PHO,NBA,SF,82,2113,12.9,0.558,0.117,0.534,9.2,20.9,15.2,4.9,1.1,0.8,12.6,13.2,NA,2.7,1.7,4.4,0.1,NA,-0.4,-0.9,-1.3,0.4
1996-97,33,TOT,NBA,PF,83,2492,12.4,0.523,0.041,0.407,10.2,20.5,15.3,4.4,1.5,0.5,11.5,11.8,NA,2.4,2.4,4.8,0.093,NA,-1,-0.4,-1.4,0.4
1996-97,33,PHO,NBA,PF,27,548,11.6,0.513,0.023,0.375,7.1,22.2,14.7,4.6,1.7,0.1,11.8,13.9,NA,0.3,0.5,0.8,0.073,NA,-1.8,0.1,-1.6,0
1996-97,33,DAL,NBA,PF,56,1944,12.6,0.527,0.048,0.419,11.1,20,15.5,4.3,1.4,0.6,11.4,11.2,NA,2.2,1.8,4,0.099,NA,-0.7,-0.5,-1.3,0.4
1997-98,34,DAL,NBA,PF,82,2649,12.8,0.496,0.007,0.303,9,19.3,14,7.3,1.6,0.7,10.1,11.6,NA,2.8,2.4,5.2,0.095,NA,-1.1,-0.3,-1.4,0.4
1998-99,35,DAL,NBA,PF,50,924,12.5,0.441,0.031,0.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,NA,0.7,0.7,1.4,0.074,NA,-1.1,-1.1,-2.2,0
1999-00,36,LAL,NBA,PF,82,1929,11.2,0.482,0.01,0.245,9,17.9,13.5,5.9,1.4,0.7,11,11,NA,1.7,3.3,5,0.124,NA,-1.1,0.8,-0.3,0.8
2000-01,37,MIA,NBA,PF,82,1411,11.2,0.492,0.019,0.343,9,17.3,13.2,4.8,1.2,0.4,10.8,14.4,NA,1.1,2.1,3.2,0.11,NA,-2.2,0,-2.3,-0.1
Career,NA,,NBA,,1278,36552,14.4,0.557,0.053,0.462,10.6,18.7,14.7,5.4,1.4,0.9,11.5,14.8,NA,58.3,41.2,99.5,0.131,NA,0.3,-0.5,-0.2,16.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,735,21451,15,0.569,0.042,0.496,11.4,18.1,14.8,5.1,1.5,1.1,12,15.3,NA,37.3,27.1,64.4,0.144,NA,0.6,-0.3,0.3,12.4
4 seasons,NA,PHO,NBA,,273,8173,14.6,0.566,0.103,0.468,9.4,20.1,14.8,6.1,1.2,0.8,10.9,15.1,NA,14.3,6.9,21.2,0.125,NA,0.7,-0.9,-0.3,3.5
3 seasons,NA,DAL,NBA,,188,5517,12.7,0.494,0.025,0.317,9.9,19.3,14.5,5.8,1.5,0.7,9.7,12,NA,5.6,5,10.6,0.093,NA,-1,-0.5,-1.5,0.7
1 season,NA,MIA,NBA,,82,1411,11.2,0.492,0.019,0.343,9,17.3,13.2,4.8,1.2,0.4,10.8,14.4,NA,1.1,2.1,3.2,0.11,NA,-2.2,0,-2.3,-0.1
