Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1985-86,22,LAL,NBA,PF,9,106,4.7,0.525,0,0.529,3.6,13.9,9,0,0.5,1.6,16,9.8,NA,0,0.1,0.1,0.033,NA,-4.5,-0.6,-5.1,-0.1
1986-87,23,LAL,NBA,PF,18,505,15.4,0.615,0,0.669,13.3,17.7,15.7,2.7,0.9,0.9,9.2,15.1,NA,1.2,0.7,1.9,0.179,NA,1.3,-1.1,0.1,0.3
1987-88,24,LAL,NBA,PF,24,726,13.3,0.594,0,0.432,9.7,18.4,14.2,3.8,0.8,1,11.4,13.9,NA,1.1,0.7,1.8,0.121,NA,0.2,-0.6,-0.4,0.3
1988-89,25,LAL,NBA,PF,15,502,12.1,0.515,0.026,0.667,9.4,21.2,15.7,4.8,1.6,0.7,13.5,14.8,NA,0.4,0.6,1,0.095,NA,-0.6,-0.7,-1.3,0.1
1989-90,26,LAL,NBA,PF,9,252,17.1,0.569,0,0.405,16.7,21.3,19.1,5.3,1,1,13.1,18.7,NA,0.5,0.3,0.7,0.138,NA,2,-1.5,0.5,0.2
1990-91,27,LAL,NBA,PF,19,400,11.9,0.513,0.082,0.557,14.3,16.8,15.6,3.3,1.6,0.5,13.6,15.8,NA,0.3,0.4,0.7,0.085,NA,0,-0.6,-0.6,0.1
1991-92,28,LAL,NBA,PF,4,153,14.6,0.519,0,0.59,11.4,17.4,14.3,7.9,2.4,0,9.2,16.2,NA,0.2,0.1,0.3,0.085,NA,1.3,-1.2,0.2,0.1
1992-93,29,LAL,NBA,PF,5,220,13,0.478,0.119,0.5,11.9,25,17.9,8.2,1.7,0.9,14.9,11.9,NA,0.1,0.3,0.4,0.092,NA,-0.5,0.1,-0.4,0.1
1993-94,30,PHO,NBA,PF,10,350,16,0.567,0.205,0.747,8.7,18.8,13.4,5.2,1.4,0.4,6,14.4,NA,0.9,0,0.9,0.125,NA,1.9,-1,0.9,0.3
1994-95,31,PHO,NBA,SF,10,368,17.4,0.605,0.154,0.808,12.3,25.1,18.9,5,0.8,0.4,8.6,14.1,NA,1.1,0.3,1.3,0.172,NA,2.9,-0.7,2.2,0.4
1995-96,32,PHO,NBA,SF,4,87,8.6,0.463,0.176,0.471,7.2,17.3,11.8,3.2,0.6,0,8.9,11.4,NA,0.1,-0.1,0,-0.013,NA,-2.5,-2,-4.5,-0.1
1999-00,36,LAL,NBA,PF,23,429,10.6,0.449,0,0.256,11.2,14.6,12.8,4.4,1.7,0.6,8.2,11.5,NA,0.4,0.2,0.6,0.071,NA,-1.4,0.1,-1.3,0.1
2000-01,37,MIA,NBA,PF,3,21,6.9,0.436,0,0.333,5.9,17.3,11.6,16.7,2.6,0,22.5,10.2,NA,0,0,0,0.009,NA,-4,2.7,-1.2,0
Career,NA,,NBA,,153,4119,13.5,0.552,0.05,0.555,11.2,19.1,15.2,4.5,1.2,0.7,10.9,14.2,NA,6,3.7,9.8,0.114,NA,0.3,-0.7,-0.4,1.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,LAL,NBA,,126,3293,13,0.546,0.021,0.512,11.5,18.5,15.1,4.3,1.3,0.8,11.7,14.3,NA,4.1,3.5,7.5,0.11,NA,0,-0.6,-0.7,1.1
3 seasons,NA,PHO,NBA,,24,805,15.8,0.575,0.18,0.747,10.2,21.5,15.7,4.9,1.1,0.4,7.4,13.9,NA,2,0.2,2.2,0.132,NA,1.9,-1,0.9,0.6
1 season,NA,MIA,NBA,,3,21,6.9,0.436,0,0.333,5.9,17.3,11.6,16.7,2.6,0,22.5,10.2,NA,0,0,0,0.009,NA,-4,2.7,-1.2,0
