,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,LAL,NBA,,9,14,1,1,9,14,8,12,10,10,16,5,3,5,5,6,21,23.9
1986-87,23,LAL,NBA,,10,16,0,1,10,16,9,12,10,13,17,5,4,4,4,5,26,26.4
1987-88,24,LAL,NBA,,9,15,0,1,9,15,12,15,8,12,18,4,6,3,6,5,28,28.2
1988-89,25,LAL,NBA,,11,18,1,3,11,18,17,21,7,13,16,4,4,3,7,5,33,34.8
1989-90,26,LAL,NBA,,13,23,1,3,13,22,11,12,11,12,18,5,4,4,4,5,27,26.7
1990-91,27,LAL,NBA,,8,12,2,4,8,12,12,13,8,13,17,5,4,3,5,4,21,20.7
1991-92,28,LAL,NBA,,11,22,2,4,11,20,15,15,10,11,17,6,4,3,5,5,28,26.5
1992-93,29,LAL,NBA,,10,18,2,4,10,16,10,13,8,12,17,5,4,4,6,5,30,26.5
1993-94,30,PHO,NBA,,14,22,3,3,14,21,9,12,11,13,19,6,4,2,6,5,35,31.1
1994-95,31,PHO,NBA,,8,15,3,6,8,14,10,11,8,13,15,5,3,3,5,5,24,21.1
1995-96,32,PHO,NBA,,10,22,2,5,10,22,9,15,8,15,20,5,2,2,5,6,29,27.5
1996-97,33,TOT,NBA,49:56,9,14,1,2,9,14,11,13,8,12,17,4,4,2,4,5,21,26.1
1996-97,33,PHO,NBA,40:17,6,11,0,1,6,11,11,13,3,12,13,3,3,1,3,4,21,24.0
1996-97,33,DAL,NBA,49:56,9,14,1,2,9,14,5,6,8,12,17,4,4,2,4,5,21,26.1
1997-98,34,DAL,NBA,48:00,9,17,0,1,9,17,9,12,8,14,18,8,4,2,5,4,25,23.7
1998-99,35,DAL,NBA,38:02,8,16,0,2,8,15,5,6,7,10,12,2,4,1,4,4,19,19.0
1999-00,36,LAL,NBA,40:16,5,11,1,1,5,11,5,8,7,9,12,4,3,2,3,5,14,12.7
2000-01,37,MIA,NBA,37:58,8,15,0,1,8,15,4,6,8,8,14,5,3,2,5,5,19,22.2
Career,,,,49:56,14,23,3,6,14,22,17,21,11,15,20,8,6,5,7,6,35,34.8
9 Seasons,,LAL,NBA,40:16,13,23,2,4,13,22,17,21,11,13,18,6,6,5,7,6,33,34.8
4 Seasons,,PHO,NBA,40:17,14,22,3,6,14,22,11,15,11,15,20,6,4,3,6,6,35,31.1
3 Seasons,,DAL,NBA,49:56,9,17,1,2,9,17,9,12,8,14,18,8,4,2,5,5,25,26.1
1 Season,,MIA,NBA,37:58,8,15,0,1,8,15,4,6,8,8,14,5,3,2,5,5,19,22.2
