,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,22,HOU,NBA,22:06,3,6,2,3,3,5,6,8,3,4,5,2,2,1,3,5,8,7.3
Career,,,,22:06,3,6,2,3,3,5,6,8,3,4,5,2,2,1,3,5,8,7.3
