,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2014-15,22,HOU,NBA,16:06,3,7,1,2,2,5,3,3,1,2,2,2,0,1,2,4,10,5.6
Career,,,,16:06,3,7,1,2,2,5,3,3,1,2,2,2,0,1,2,4,10,5.6
