,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2013-14,24,CLE,NBA,SG,2,7,,100%,,,,-21.4,-18.0,0,0,0,0,1,0,2,0,1
2017-18,28,DAL,NBA,SG,1,8,,92%,8%,,,-40.0,-36.6,1,0,0,0,1,0,3,0,0
Career,,,NBA,,3,15,,96%,4%,,,-31.3,-27.9,1,0,0,0,2,0,5,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CLE,NBA,,2,7,,100%,,,,-21.4,-18.0,0,0,0,0,1,0,2,0,1
1 season,,DAL,NBA,,1,8,,92%,8%,,,-40.0,-36.6,1,0,0,0,1,0,3,0,0
