Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1964-65,22,BAL,NBA,SF,1,NA,5,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,2,2,1,NA,NA,2,0,NA,0,6
1968-69,26,OAK,ABA,PF,16,NA,32.3,7.6,15.8,0.478,0,0,NA,7.6,15.8,0.478,0.478,5.4,6.4,0.835,NA,NA,10.1,0.9,2.1,4.1,20.5
1969-70,27,WSA,ABA,PF,6,NA,19.3,4.2,10.2,0.41,0.2,0.2,1,4,10,0.4,0.418,1,2,0.5,NA,NA,2.8,0.5,1.8,2.8,9.5
Career,NA,,TOT,,23,NA,27.7,6.4,13.8,0.467,0,0,1,6.4,13.7,0.465,0.468,4.1,5.1,0.803,NA,NA,7.9,0.8,2,3.6,17
,NA,,ABA,,22,NA,28.8,6.6,14.3,0.465,0,0,1,6.6,14.2,0.463,0.467,4.2,5.2,0.8,NA,NA,8.1,0.8,2,3.8,17.5
,NA,,NBA,,1,NA,5,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,2,2,1,NA,NA,2,0,NA,0,6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"OAK,WSA",ABA,,22,NA,28.8,6.6,14.3,0.465,0,0,1,6.6,14.2,0.463,0.467,4.2,5.2,0.8,NA,NA,8.1,0.8,2,3.8,17.5
1 season,NA,BAL,NBA,,1,NA,5,2,3,0.667,NA,NA,NA,2,3,0.667,0.667,2,2,1,NA,NA,2,0,NA,0,6
