,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,19,HOUSTON,33,944,127,291,30,95,125,174,49,163,61,31,8,62,80,409,.436,.316,.718,28.6,12.4,4.9,1.8
2013-14,20,HOUSTON,24,684,110,257,35,105,72,103,40,128,45,18,18,52,50,327,.428,.333,.699,28.5,13.6,5.3,1.9
2014-15,21,TEXASAM,26,845,125,300,62,155,72,112,22,98,55,17,16,50,42,384,.417,.400,.643,32.5,14.8,3.8,2.1
2015-16,22,TEXASAM,36,1114,185,467,75,243,118,165,39,171,77,19,11,64,51,563,.396,.309,.715,30.9,15.6,4.8,2.1
Career,,,119,3587,547,1315,202,598,387,554,150,560,238,85,53,228,223,1683,.416,.338,.699,30.1,14.1,4.7,2.0
