,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,25,HOU,NBA,SF,7,141,.297,22.6,.162,.108,.027,.027,.000,.838,.500,.500,.000,1.000,,.258,.667,.054,1,1.000,.355,.273,1,0
Career,,,NBA,,7,141,.297,22.6,.162,.108,.027,.027,.000,.838,.500,.500,.000,1.000,,.258,.667,.054,1,1.000,.355,.273,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,HOU,NBA,,7,141,.297,22.6,.162,.108,.027,.027,.000,.838,.500,.500,.000,1.000,,.258,.667,.054,1,1.000,.355,.273,1,0
