Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,27,TRI,NBA,NA,60,NA,NA,2.1,7,0.303,1.9,3.3,0.59,NA,1.9,4.3,6.2
1950-51,28,TRI,NBA,NA,66,NA,NA,2,6.5,0.315,1.9,3,0.646,4.8,2.2,3.5,6
Career,NA,,NBA,NA,126,NA,NA,2.1,6.7,0.309,1.9,3.1,0.618,4.8,2,3.9,6.1
