Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,22,NYK,NBA,SG,44,569,7.7,0.359,0.181,NA,NA,NA,NA,NA,-0.7,0.3,-0.4,-0.033
Career,NA,,NBA,,44,569,7.7,0.359,0.181,NA,NA,NA,NA,NA,-0.7,0.3,-0.4,-0.033
