Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1968-69,25,CIN,NBA,NA,4,12,5,0.4,0,NA,NA,NA,0,NA,0,0,0,-0.053
Career,NA,,NBA,NA,4,12,5,0.4,0,NA,NA,NA,0,NA,0,0,0,-0.053
