Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1968-69,25,CIN,NBA,NA,4,NA,3,0.5,1.3,0.4,0,0,NA,1,0,1,1
Career,NA,,NBA,NA,4,NA,3,0.5,1.3,0.4,0,0,NA,1,0,1,1
