Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1978-79,22,GSW,NBA,SF,13,NA,72,5,11.5,0.435,3,4,0.75,0,2.5,2.5,1,0.5,0,1,3.5,13
Career,NA,,NBA,,13,NA,72,5,11.5,0.435,3,4,0.75,0,2.5,2.5,1,0.5,0,1,3.5,13
