Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1972-73,25,NYK,NBA,PF,3,NA,12,15,39,0.385,3,6,0.5,NA,NA,21,0,NA,NA,3,33
1973-74,26,NYK,NBA,PF,5,NA,16,13.5,24.8,0.545,0,0,NA,4.5,2.3,6.8,2.3,2.3,0,4.5,27
1974-75,27,NYK,NBA,PF,3,NA,76,4.7,10.9,0.435,3.3,4.7,0.7,4.3,6.2,10.4,3.3,1.9,0,3.3,12.8
Career,NA,,NBA,,11,NA,104,7.3,16.3,0.447,2.8,4.2,0.667,4.3,5.5,11.1,2.8,2,0,3.5,17.3
