Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1972-73,25,NYK,NBA,PF,13,NA,59,5.5,13.4,0.409,1.2,3.7,0.333,NA,NA,9.8,0.6,NA,NA,5.5,12.2
1973-74,26,NYK,NBA,PF,60,NA,536,5.5,11.6,0.477,3.2,5.1,0.632,4.8,6.3,11.1,1.7,0.5,0.9,5.7,14.2
1974-75,27,NYK,NBA,PF,82,NA,1686,5,10.8,0.46,3,4,0.754,3.5,6.3,9.7,1.8,1,0.7,4.6,13
1975-76,28,NYK,NBA,PF,57,NA,533,4.9,11,0.442,2.7,4.1,0.667,3.1,4.1,7.2,1.2,1.3,0.5,4,12.4
Career,NA,,NBA,,212,NA,2814,5.1,11,0.459,3,4.2,0.702,3.7,5.9,9.5,1.6,1,0.7,4.7,13.1
