Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,22,SYR,NBA,SF,5,174,15.9,0.417,0.313,NA,NA,NA,7,NA,-0.1,0.2,0.1,0.033
1962-63,23,SYR,NBA,SF,5,173,19.1,0.522,0.256,NA,NA,NA,5.8,NA,0.4,0,0.4,0.122
1963-64,24,PHI,NBA,SF,3,40,5.8,0.372,0.091,NA,NA,NA,7.7,NA,-0.1,0,-0.1,-0.097
Career,NA,,NBA,,13,387,16.3,0.465,0.265,NA,NA,NA,6.5,NA,0.2,0.3,0.5,0.06
