Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1961-62,22,SYR,NBA,SF,75,NA,27.8,6.9,15.7,0.436,3.2,4.1,0.771,6.8,1.3,3.5,16.9
1962-63,23,SYR,NBA,SF,80,NA,29.9,7.5,17.4,0.429,3.7,4.7,0.784,6.6,1.2,3.1,18.6
1963-64,24,PHI,NBA,SF,41,NA,24.7,5.3,14.3,0.37,2.5,3.2,0.767,5,0.9,2.8,13.1
Career,NA,,NBA,,196,NA,28,6.8,16.1,0.42,3.2,4.2,0.776,6.3,1.2,3.2,16.8
